,index,Unnamed: 0,Name,TypeObject,OperatingCompany,IsNetObject,TypeService,Address,District,AdmArea,Longitude_WGS84,Latitude_WGS84,Xs,Ys
1231,12368,12368,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Балтийская улица, дом 6, корпус 1",район Аэропорт,Северный административный округ,37.51376100000001,55.80844777267521,1896888.3679507563,6416639.411371265
1232,12388,12388,Ремонт одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Весёлая улица, дом 4",район Царицыно,Южный административный округ,37.666424000000006,55.62190671871222,1913092.7728114484,6399723.610696026
1233,12392,12392,РЕМОНТ ОДЕЖДЫ,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Большая Внуковская улица, дом 19/8",район Внуково,Западный административный округ,37.29578,55.61081571553204,1890875.021122064,6390799.058103763
1234,12396,12396,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Гарибальди, дом 13, корпус 1",Ломоносовский район,Юго-Западный административный округ,37.53948,55.67629573435338,1903337.5976374103,6402927.23413576
1235,12408,12408,АТЕЛЬЕ,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Енисейская улица, дом 16/21",Бабушкинский район,Северо-Восточный административный округ,37.662266,55.86417978897131,1903827.429251452,6425746.596536085
1236,12410,12410,Ремонт одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, проспект Маршала Жукова, дом 39, корпус 1",район Хорошёво-Мнёвники,Северо-Западный административный округ,37.47123200000001,55.77528476301625,1895529.469154727,6412179.125828866
1237,12417,12417,АТЕЛЬЕ,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Кибальчича, дом 2, корпус 1",Алексеевский район,Северо-Восточный административный округ,37.64336999999999,55.81609477490647,1904471.2063694103,6420169.690811416
1238,12419,12419,Ремонт одежды и обуви,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Кировоградская улица, дом 9, корпус 2",район Чертаново Северное,Южный административный округ,37.611083999999984,55.623656719214296,1909651.792445679,6398750.0920281
1239,12435,12435,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Красноармейская улица, дом 23",район Аэропорт,Северный административный округ,37.53650699999999,55.80225877087047,1898498.2901404344,6416446.005230508
1240,12447,12447,Sarta,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Ленинградское шоссе, дом 21",Войковский район,Северный административный округ,37.49270899999999,55.82250677677853,1895090.9835323682,6417717.100462965
1241,12450,12450,"Ателье , ткани «Сезон»","ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Ленинский проспект, дом 39/1",Гагаринский район,Юго-Западный административный округ,37.582652,55.70739774333196,1904815.91913267,6407183.057737413
1242,12452,12452,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Ленинский проспект, дом 41/2",Гагаринский район,Юго-Западный административный округ,37.57880500000001,55.70607974295097,1904630.5652909318,6406960.49887035
1243,12457,12457,Ремонт одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Ленинский проспект, дом 71",Гагаринский район,Юго-Западный административный округ,37.54983099999999,55.68894873800305,1903500.3559402819,6404507.811049523
1244,12458,12458,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Ленинский проспект, дом 72/2",Гагаринский район,Юго-Западный административный округ,37.54070500000001,55.68576873708544,1903062.0522962268,6403974.291179099
1245,12481,12481,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Мурановская улица, дом 3",район Бибирево,Северо-Восточный административный округ,37.594728,55.89058079671887,1898754.7496304645,6427179.463119307
1246,12504,12504,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, 3-я Парковая улица, дом 8/19",район Измайлово,Восточный административный округ,37.784396,55.790508767446816,1913983.513847131,6420376.2963736085
1247,12520,12520,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Руставели, дом 3, корпус 2",Бутырский район,Северо-Восточный административный округ,37.584762000000005,55.812399773828155,1901051.9309941847,6418545.859874262
1248,12531,12531,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Солнцевский проспект, дом 28",район Солнцево,Западный административный округ,37.41049099999999,55.649626726674384,1896456.1322580262,6397364.071775003
1249,12550,12550,Ремонт одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Уральская улица, дом 5",район Гольяново,Восточный административный округ,37.797672,55.81441577441644,1913893.9327366413,6423231.343147327
1250,12557,12557,Мастерица,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, 1-й Хорошёвский проезд, дом 10, корпус 1",Хорошёвский район,Северный административный округ,37.54700199999999,55.775893763193366,1900111.439736593,6413822.639189367
1251,12558,12558,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Клары Цеткин, дом 31",Войковский район,Северный административный округ,37.513407,55.82589177776728,1896222.0006751309,6418512.5833361065
1252,12573,12573,"Ателье,Дом быта","ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Шухова, дом 18",Донской район,Южный административный округ,37.610479999999995,55.71693374608983,1906156.018734136,6408793.504351943
1253,12581,12581,Ателье по ремонту одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Митинская улица, дом 42",район Митино,Северо-Западный административный округ,37.359429,55.84825278430608,1886055.0751327588,6417731.1606667815
1254,12582,12582,Ремонт одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Инженерная улица, дом 15",Алтуфьевский район,Северо-Восточный административный округ,37.571563,55.87964079350627,1897757.695515069,6425517.350069994
1255,12593,12593,Рукоделие №1,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Зеленодольская улица, дом 11",Рязанский район,Юго-Восточный административный округ,37.779648,55.71198674465885,1916632.0769663032,6411816.989561925
1256,12600,12600,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Академика Семёнова, дом 3",район Южное Бутово,Юго-Западный административный округ,37.511273,55.543578696320765,1906514.9277570518,6388023.942368771
1257,12606,12606,Ремонт одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Барышиха, дом 23",район Митино,Северо-Западный административный округ,37.346444,55.845342783454406,1885373.99298943,6417149.172381152
1258,12609,12609,Ателье Аннушка,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, город Зеленоград, корпус 527",район Савёлки,Зеленоградский административный округ,37.240913414924684,55.98758327955069,1873772.1044072763,6430319.65170176
1259,12616,12616,РЕМОНТ ОДЕЖДЫ,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Интернациональная улица, дом 2",район Внуково,Западный административный округ,37.25651499999999,55.61225371594416,1888423.7343450454,6390143.268569592
1260,12622,12622,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Ивана Сусанина, дом 10",район Западное Дегунино,Северный административный округ,37.528622000000006,55.87146579110764,1895458.7771741853,6423741.823302723
1261,12646,12646,Ателье (Авторское Ателье MARIA POZNIAKOVA),"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, проспект Вернадского, дом 94, корпус 5",район Тропарёво-Никулино,Западный административный округ,37.472986,55.65218372740985,1900173.928437017,6398939.868682478
1262,12652,12652,Пошив штор,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Соколово-Мещерская улица, дом 25",район Куркино,Северо-Западный административный округ,37.384079,55.90346480050625,1885520.5818472872,6424194.326623359
1263,12654,12654,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Твардовского, дом 14, корпус 1",район Строгино,Северо-Западный административный округ,37.404096,55.79429776855046,1890749.6173899984,6412836.221626175
1264,12659,12659,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Родионовская улица, дом 12",район Куркино,Северо-Западный административный округ,37.39032,55.89389579769293,1886250.6350216172,6423291.504196917
1265,12671,12671,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Академика Янгеля, дом 3, корпус 2",район Чертаново Южное,Южный административный округ,37.596219,55.593745710643674,1909852.6591088627,6395213.141217417
1266,12684,12684,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Маршала Тухачевского, дом 49",район Хорошёво-Мнёвники,Северо-Западный административный округ,37.464153,55.78488176580854,1894745.3730096398,6413066.841384416
1267,12704,12704,Ателье «Ремонт одежды»,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Никитский бульвар, дом 11/12, строение 3",Пресненский район,Центральный административный округ,37.599501,55.75520275718098,1904068.6619569357,6412688.879632098
1268,12721,12721,Бытовые услуги,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Гримау, дом 10",Академический район,Юго-Западный административный округ,37.579316,55.68990573827927,1905260.738755735,6405227.430745708
1269,12733,12733,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Петрозаводская улица, дом 34",район Ховрино,Северный административный округ,37.489099,55.86755178995984,1893208.075992424,6422498.154517768
1270,12743,12743,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Часовая улица, дом 11",район Аэропорт,Северный административный округ,37.529252000000014,55.80791377251948,1897848.5892145424,6416904.446105901
1271,12745,12745,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Зелёный проспект, дом 1А",район Перово,Восточный административный округ,37.76670299999999,55.74815675513607,1914492.9838974015,6415440.813276389
1272,12746,12746,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Мусы Джалиля, дом 36, корпус 3",район Зябликово,Южный административный округ,37.740857,55.61803971760306,1917776.9545191943,6400874.682622973
1273,12749,12749,Ремонт одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Паромная улица, дом 7, корпус 5",район Братеево,Южный административный округ,37.762485,55.637461723177736,1918371.122067929,6403424.358421429
1274,12762,12762,Ремонт одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Михневская улица, дом 7, корпус 2, строение 1",район Бирюлёво Восточное,Южный административный округ,37.66197900000001,55.58357170773368,1914245.6217342238,6395497.306581685
1275,12764,12764,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Ряжская улица, дом 13, корпус 1",район Бирюлёво Восточное,Южный административный округ,37.67006299999999,55.59040970968919,1914485.2251281373,6396404.60210438
1276,12778,12778,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Нижегородская улица, дом 13Б",Таганский район,Центральный административный округ,37.68680695668184,55.73786328289695,1910020.679465079,6412650.273800308
1277,12781,12781,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Смольная улица, дом 24Б",район Ховрино,Северный административный округ,37.48343599999999,55.86082678798862,1893113.1842792088,6421655.553667501
1278,12786,12786,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Алтуфьевское шоссе, дом 90",район Бибирево,Северо-Восточный административный округ,37.5883,55.90017979954019,1898009.13951187,6428079.727882016
1279,12790,12790,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Егора Абакумова, дом 14А",Ярославский район,Северо-Восточный административный округ,37.712937077441154,55.88058689349744,1906284.7985534843,6428576.362969152
1280,12795,12795,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Каширское шоссе, дом 24, строение 7",район Москворечье-Сабурово,Южный административный округ,37.645251,55.65406872795214,1910606.9636595487,6402745.836804927
1281,12799,12799,АТЕЛЬЕ,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Менжинского, дом 32",Бабушкинский район,Северо-Восточный административный округ,37.666599999999995,55.8695977905598,1903888.209628944,6426421.098625788
1282,12801,12801,АТЕЛЬЕ,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Менжинского, дом 36",Бабушкинский район,Северо-Восточный административный округ,37.66323728264575,55.870433157715894,1903653.38966063,6426440.678744
1283,12806,12806,АТЕЛЬЕ,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Анадырский проезд, дом 17",Бабушкинский район,Северо-Восточный административный округ,37.68256499999999,55.86405578893496,1905061.893233373,6426158.524639292
1284,12818,12818,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Красная Сосна, дом 2А",Ярославский район,Северо-Восточный административный округ,37.67915220319427,55.85096148078834,1905343.098348196,6424676.24493979
1285,12819,12819,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Широкая улица, дом 13А",район Северное Медведково,Северо-Восточный административный округ,37.662485,55.888000795960956,1902953.5134949875,6428317.62535226
1286,12821,12821,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Грекова, дом 3Ж",район Северное Медведково,Северо-Восточный административный округ,37.66114,55.885087795105406,1902980.5721116539,6427975.634480213
1287,12822,12822,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Грекова, дом 3Ж",район Северное Медведково,Северо-Восточный административный округ,37.66114,55.885087795105406,1902980.5721116539,6427975.634480213
1288,12835,12835,АТЕЛЬЕ 112,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Енисейская улица, дом 19, корпус 1",Бабушкинский район,Северо-Восточный административный округ,37.66304000000001,55.86921979044895,1903686.627655801,6426305.819400216
1289,12838,12838,Ремонт одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Донецкая улица, дом 20А",район Марьино,Юго-Восточный административный округ,37.712816,55.648497726349724,1914932.175328214,6403566.2386133
1290,12849,12849,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Люблинская улица, дом 112, строение 3",район Марьино,Юго-Восточный административный округ,37.742854999999984,55.65002572678915,1916705.8848538648,6404364.07936037
1291,12858,12858,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Академика Варги, дом 8, корпус 1",район Тёплый Стан,Юго-Западный административный округ,37.47356400000001,55.63067472122856,1901001.5349385424,6396631.903007583
1292,12872,12872,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Гарибальди, дом 4Г",Ломоносовский район,Юго-Западный административный округ,37.53445900000001,55.676962734545675,1903007.0027930662,6402894.297140852
1293,12890,12890,Ремонт одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Осенний бульвар, дом 7, корпус 1",район Крылатское,Западный административный округ,37.40718500000001,55.75780375793616,1892279.270254267,6408964.319076234
1294,12897,12897,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Народного Ополчения, дом 46, корпус 1",район Щукино,Северо-Западный административный округ,37.49366999999999,55.792985768168265,1896239.5570248372,6414554.3191239135
1295,12922,12922,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, город Зеленоград, Крюковская площадь, строение 7",район Старое Крюково,Зеленоградский административный округ,37.17535,55.98198582368064,1870011.8897498176,6428374.136142807
1296,12926,12926,Ремонт одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, микрорайон Северное Чертаново, дом 5, корпус Г",район Чертаново Северное,Южный административный округ,37.59080899999999,55.63797472332512,1907884.5317404296,6399868.890802142
1297,12932,12932,Салон Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, улица Мастеркова, дом 6",Даниловский район,Южный административный округ,37.656746000000005,55.707938743488356,1909305.4942535048,6408793.925127517
1298,12940,12940,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Чертановская улица, дом 32, строение 3",район Чертаново Центральное,Южный административный округ,37.591776,55.618998717878085,1908646.2939734843,6397843.048307973
1299,12942,12942,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Холодильный переулок, дом 3",Даниловский район,Южный административный округ,37.62552300000001,55.70817174355572,1907396.6328751117,6408164.15854097
1300,12953,12953,Ателье «Земфира»,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Балаклавский проспект, дом 7",район Чертаново Северное,Южный административный округ,37.60332999999997,55.64066572409831,1908548.4273258457,6400421.415638497
1301,12974,12974,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, Духовской переулок, дом 17",Донской район,Южный административный округ,37.61584400000001,55.70411474238304,1906958.0724516662,6407524.003467869
1302,12993,12993,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, поселение Первомайское, деревня Поповка, Дорожная улица, дом 12, строение 1",поселение Первомайское,Троицкий административный округ,37.21692,55.510925,1889690.1094503675,6378386.823618673
1303,12994,12994,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, поселение Первомайское, посёлок Первомайское, Рабочая улица, домовладение 13, строение 1",поселение Первомайское,Троицкий административный округ,37.15635,55.539037695027496,1884959.0535645843,6380175.064480701
1304,12998,12998,Ремонт и пошив одежды,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, город Щербинка, Симферопольское шоссе, дом 8",поселение Щербинка,Новомосковский административный округ,37.573039,55.504927,1911721.282689948,6385148.041404535
1305,12999,12999,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, город Щербинка, Симферопольское шоссе, дом 8",поселение Щербинка,Новомосковский административный округ,37.573039,55.504927,1911721.282689948,6385148.041404535
1306,13009,13009,Ателье,"ремонт и пошив швейных, меховых и кожаных изделий, головных уборов и изделий текстильной галантереи, ремонт, пошив и вязание трикотажных изделий",,нет,бытовые услуги,"город Москва, город Зеленоград, корпус 1508",район Крюково,Зеленоградский административный округ,37.176608971979725,55.969358326516996,1870548.28674872,6427037.621970389
