,index,Unnamed: 0,Name,TypeObject,OperatingCompany,IsNetObject,TypeService,Address,District,AdmArea,Longitude_WGS84,Latitude_WGS84,Xs,Ys
1619,15773,15773,Полярная звезда,Универсам,Полярная звезда,да,реализация продовольственных товаров,"город Москва, Напольный проезд, дом 4",район Новогиреево,Восточный административный округ,37.821656,55.75823199999999,1917454.4466649015,6417686.0342716575
1620,15774,15774,Пятерочка,Супермаркет,Пятерочка,да,реализация продовольственных товаров,"город Москва, Свободный проспект, дом 21/2, строение 1",район Новогиреево,Восточный административный округ,37.82121932726039,55.75725542087333,1917464.519495097,6417571.615235157
1621,15776,15776,Верный,Универсам,Верный,да,реализация продовольственных товаров,"город Москва, Зелёный проспект, дом 8Б",район Перово,Восточный административный округ,37.76369199318079,55.74899580655006,1914278.6579065225,6415467.7368886415
1622,15853,15853,Магнит,Супермаркет,Магнит,да,реализация продовольственных товаров,"город Москва, Щербаковская улица, дом 53, корпус 2",район Соколиная Гора,Восточный административный округ,37.738174,55.78363176544471,1911434.8640601302,6418661.872553666
1623,15854,15854,Дикси,Супермаркет,Дикси,да,реализация продовольственных товаров,"город Москва, Щербаковская улица, дом 53, строение 1",район Соколиная Гора,Восточный административный округ,37.735018,55.783063,1911264.4930104718,6418534.191197848
1624,15865,15865,ЛЕНТА,Универсам,Лента,да,реализация продовольственных товаров,"город Москва, проспект Будённого, дом 18Б",район Соколиная Гора,Восточный административный округ,37.728999,55.767387,1911484.1167270208,6416718.616110993
1625,15891,15891,Перекресток,Универсам,Перекресток,да,реализация продовольственных товаров,"город Москва, Свободный проспект, дом 33",район Новогиреево,Восточный административный округ,37.8193709999999,55.752495999999994,1917530.5829040988,6417019.894597268
1626,15901,15901,Пятерочка,Супермаркет,Пятерочка,да,реализация продовольственных товаров,"город Москва, Мартеновская улица, дом 41, строение 2",район Новогиреево,Восточный административный округ,37.80889134256785,55.74551731782554,1917155.2912868552,6416046.751200853
1627,15905,15905,Гипермаркет,Гипермаркет (непродовольственный),,нет,реализация непродовольственных товаров,"город Москва, Измайловское шоссе, дом 69Д",район Измайлово,Восточный административный округ,37.74801314689246,55.78845270897725,1911852.1004956518,6419388.326673771
1628,15951,15951,Альтаир,Универсам,,нет,реализация продовольственных товаров,"город Москва, Измайловское шоссе, дом 71, строение 14",район Измайлово,Восточный административный округ,37.748502706649546,55.79096351985741,1911788.0124871344,6419669.124622534
1629,15955,15955,АЛЬТАИР Л,Универсам,,нет,реализация продовольственных товаров,"город Москва, Измайловское шоссе, дом 71, строение 11",район Измайлово,Восточный административный округ,37.74826176829783,55.78916270051838,1911840.6670711185,6419470.048618337
1630,15970,15970,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, Измайловский бульвар, дом 43",район Измайлово,Восточный административный округ,37.798103506127696,55.7972778292139,1914561.9339630872,6421394.515712878
1631,15977,15977,Билла,Супермаркет,Билла,да,реализация продовольственных товаров,"город Москва, Прокатная улица, дом 2",район Ивановское,Восточный административный округ,37.8335806097862,55.759417868098495,1918134.252940842,6418065.81479112
1632,16011,16011,Билла,Супермаркет,Билла,да,реализация продовольственных товаров,"город Москва, Перовская улица, дом 32",район Перово,Восточный административный округ,37.77547923460772,55.745630573774775,1915120.7345828959,6415353.715756689
1633,16020,16020,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, Саянская улица, дом 10Б",район Ивановское,Восточный административный округ,37.830808000000005,55.767063,1917679.230444909,6418830.653960072
1634,16028,16028,Перекресток,Супермаркет,Перекресток,да,реализация продовольственных товаров,"город Москва, Вешняковская улица, дом 22А",район Вешняки,Восточный административный округ,37.822112772435226,55.72041291236625,1918899.21074009,6413621.855728183
1635,16050,16050,Дикси,Универсам,Дикси,да,реализация продовольственных товаров,"город Москва, Зелёный проспект, владение 24А, строение 1",район Новогиреево,Восточный административный округ,37.790878,55.750402,1915877.9431169585,6416192.61988949
1636,16053,16053,Магнит,Супермаркет,Магнит,да,реализация продовольственных товаров,"город Москва, 9-я улица Соколиной Горы, дом 3, строение 2",район Соколиная Гора,Восточный административный округ,37.731012,55.771373,1911457.6171171803,6417190.430452345
1637,16078,16078,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, улица Старый Гай, дом 9",район Вешняки,Восточный административный округ,37.828963071513336,55.7373976566811,1918679.1989655881,6415596.309986576
1638,16086,16086,Пятерочка,Супермаркет,Пятерочка,да,реализация продовольственных товаров,"город Москва, улица Наташи Качуевской, дом 2",район Косино-Ухтомский,Восточный административный округ,37.880399,55.711808999999995,1922766.0307291755,6413929.257524492
1639,16098,16098,Билла,Универсам,Билла,да,реализация продовольственных товаров,"город Москва, Щёлковское шоссе, дом 27А",район Гольяново,Восточный административный округ,37.77906440170314,55.81017115399851,1912924.2373179197,6422381.889178095
1640,16126,16126,Виктория,Супермаркет,Виктория,да,реализация продовольственных товаров,"город Москва, Зелёный проспект, дом 62А",район Новогиреево,Восточный административный округ,37.820313,55.750788,1917651.8064601957,6416855.820969739
1641,16134,16134,Дикси,Супермаркет,Дикси,да,реализация продовольственных товаров,"город Москва, Лухмановская улица, дом 2",район Косино-Ухтомский,Восточный административный округ,37.89855208127457,55.711842493649385,1923868.5665353085,6414317.9406818785
1642,16137,16137,Пятерочка,Супермаркет,Пятерочка,да,реализация продовольственных товаров,"город Москва, Лухмановская улица, дом 17А",район Косино-Ухтомский,Восточный административный округ,37.898509000000004,55.722353000000005,1923470.8450604083,6415448.991029346
1643,16138,16138,Супермаркет,Супермаркет,,нет,реализация продовольственных товаров,"город Москва, Измайловский бульвар, дом 63А",район Измайлово,Восточный административный округ,37.78552739749369,55.788657056095,1914121.4767394203,6420200.688100765
1644,16142,16142,Пятерочка,Супермаркет,Пятерочка,да,реализация продовольственных товаров,"город Москва, Щёлковское шоссе, дом 26Б",район Северное Измайлово,Восточный административный округ,37.779656991762494,55.808030400990496,1913040.2907097787,6422163.784367464
1645,16148,16148,Дикси,Супермаркет,Дикси,да,реализация продовольственных товаров,"город Москва, Лухмановская улица, дом 3",район Косино-Ухтомский,Восточный административный округ,37.897909999999996,55.713668999999996,1923760.8702515676,6414501.029219692
1646,16149,16149,Пятерочка,Супермаркет,Пятерочка,да,реализация продовольственных товаров,"город Москва, 13-я Парковая улица, дом 28А",район Северное Измайлово,Восточный административный округ,37.812659000000004,55.805082999999996,1915152.5961583732,6422542.332673958
1647,16161,16161,Магнит,Универсам,Магнит,да,реализация продовольственных товаров,"город Москва, Вешняковская улица, дом 15А",район Вешняки,Восточный административный округ,37.83434353057107,55.73518736927382,1919089.041544229,6415472.014209382
1648,16163,16163,Пятерочка,Супермаркет,Пятерочка,да,реализация продовольственных товаров,"город Москва, улица Дмитриевского, дом 10",район Косино-Ухтомский,Восточный административный округ,37.885432,55.70875899999999,1923186.6451937445,6413707.4899241775
1649,16164,16164,Пятерочка,Супермаркет,Пятерочка,да,реализация продовольственных товаров,"город Москва, Святоозерская улица, дом 3А",район Косино-Ухтомский,Восточный административный округ,37.88785190902937,55.71426796183282,1923126.824435604,6414352.1532214815
1650,16167,16167,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, Уральская улица, дом 13А",район Гольяново,Восточный административный округ,37.797395,55.819109,1913701.3554604668,6423730.996666421
1651,16168,16168,Леруа мерлен,Гипермаркет (непродовольственный),Леруа мерлен,да,реализация непродовольственных товаров,"город Москва, Святоозерская улица, дом 1А",район Косино-Ухтомский,Восточный административный округ,37.88447100000001,55.714918745506886,1922896.8134146528,6414350.5406150175
1652,16186,16186,Декатлон,Гипермаркет (непродовольственный),Декатлон,да,реализация непродовольственных товаров,"город Москва, Святоозерская улица, дом 1А",район Косино-Ухтомский,Восточный административный округ,37.88447100000001,55.714918745506886,1922896.8134146528,6414350.5406150175
1653,16201,16201,Продукты,Универсам,,нет,реализация продовольственных товаров,"город Москва, Волгоградский проспект, дом 4А",Таганский район,Центральный административный округ,37.67052678707893,55.73104598225793,1909284.4833101255,6411573.6697465
1654,16205,16205,Магнит,Универсам,Магнит,да,реализация продовольственных товаров,"город Москва, Батайский проезд, дом 17А",район Марьино,Юго-Восточный административный округ,37.71483219382723,55.64264830440806,1915272.9574404669,6402978.259922878
1655,16289,16289,Перекресток,Супермаркет,Перекресток,да,реализация продовольственных товаров,"город Москва, Сормовская улица, дом 6",район Выхино-Жулебино,Юго-Восточный административный округ,37.81205200713031,55.71079555322272,1918647.574963324,6412373.108808744
1656,16298,16298,Билла,Супермаркет,Билла,да,реализация продовольственных товаров,"город Москва, Батайский проезд, дом 69",район Марьино,Юго-Восточный административный округ,37.74220857221814,55.64346950676903,1916911.03233204,6403643.880170957
1657,16391,16391,ЦВЕТЫ И УСЛУГИ,Универмаг,,нет,реализация непродовольственных товаров,"город Москва, улица Академика Скрябина, дом 19, строение 1",район Выхино-Жулебино,Юго-Восточный административный округ,37.79761449910828,55.70574795279173,1917958.3012541241,6411524.2199446075
1658,16393,16393,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, улица Михайлова, дом 22А, строение 2",Рязанский район,Юго-Восточный административный округ,37.7698780673971,55.72618830249143,1915507.0644361968,6413140.930364977
1659,16394,16394,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, улица Полбина, дом 30, строение 2",район Печатники,Юго-Восточный административный округ,37.729980467223136,55.68498275916154,1914617.9229919582,6407859.889796924
1660,16414,16414,Магазин Би-Би,Универсам,,нет,реализация продовольственных товаров,"город Москва, улица Академика Скрябина, дом 14, корпус 1",Рязанский район,Юго-Восточный административный округ,37.79503232979451,55.71173006680666,1917577.4212376047,6412114.161733542
1661,16416,16416,Дикси,Универсам,Дикси,да,реализация продовольственных товаров,"город Москва, улица Хлобыстова, дом 19",район Выхино-Жулебино,Юго-Восточный административный округ,37.821490000000004,55.713668999999996,1919113.9671827932,6412882.200307302
1662,16426,16426,Пятерочка,Супермаркет,Пятерочка,да,реализация продовольственных товаров,"город Москва, 2-я Карачаровская улица, дом 1, строение 1",Нижегородский район,Юго-Восточный административный округ,37.753222588914134,55.73418829592964,1914195.548939089,6413651.719686018
1663,16471,16471,ПЯТЕРОЧКА,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, Шарикоподшипниковская улица, дом 11, строение 5",Южнопортовый район,Юго-Восточный административный округ,37.67681473084839,55.718580310611,1910130.784688141,6410362.248585735
1664,16477,16477,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, улица Гурьянова, дом 55А",район Печатники,Юго-Восточный административный округ,37.717836267806895,55.680929202161906,1914029.628007341,6407167.259935303
1665,16479,16479,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, улица Судакова, дом 17",район Люблино,Юго-Восточный административный округ,37.75046542285305,55.67319955271963,1916304.8408031424,6407021.920842052
1666,16483,16483,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, квартал Волжский Бульвар 95, корпус 7",район Текстильщики,Юго-Восточный административный округ,37.75473629695508,55.69426370091739,1915778.527588212,6409381.805271967
1667,16489,16489,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, квартал Волжский Бульвар 114а, корпус 1",Рязанский район,Юго-Восточный административный округ,37.743605999982535,55.71988099999506,1914145.0078980143,6411907.512094308
1668,16493,16493,Билла,Супермаркет,Билла,да,реализация продовольственных товаров,"город Москва, Новочеркасский бульвар, дом 41, корпус 4",район Марьино,Юго-Восточный административный округ,37.736331920551244,55.64817065122649,1916377.5474790246,6404026.58927013
1669,16505,16505,ПЕТРОЛ КОМПЛЕКС ЭКВИПМЕНТ КАМПАНИ,Супермаркет,,нет,реализация продовольственных товаров,"город Москва, Люблинская улица, дом 135/1, строение 1",район Люблино,Юго-Восточный административный округ,37.74141423290809,55.66902864951199,1915909.2367357097,6406381.581679612
1670,16509,16509,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, Новочеркасский бульвар, дом 41, корпус 1",район Марьино,Юго-Восточный административный округ,37.737188055933146,55.64810714166784,1916432.091374011,6404037.798053808
1671,16520,16520,ПЕТРОЛ КОМПЛЕКС ЭКВИПМЕНТ КАМПАНИ,Супермаркет,,нет,реализация продовольственных товаров,"город Москва, Люблинская улица, дом 44/8",район Люблино,Юго-Восточный административный округ,37.736638966328655,55.68336428798087,1915083.6717209253,6407825.781455305
1672,16521,16521,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, Люблинская улица, дом 108А",район Марьино,Юго-Восточный административный округ,37.74125631575488,55.651244149057895,1916563.017170596,6404461.6694968
1673,16695,16695,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, Новочеркасский бульвар, дом 10, корпус 1",район Марьино,Юго-Восточный административный округ,37.715523337013714,55.64660502176736,1915167.6892716682,6403419.27495432
1674,16710,16710,Лента,Супермаркет,Лента,да,реализация продовольственных товаров,"город Москва, улица Гурьянова, дом 2А",район Печатники,Юго-Восточный административный округ,37.72299248119064,55.693839772361926,1913862.2784693774,6408667.173421998
1675,16712,16712,Азбука Вкуса,Универсам,Азбука Вкуса,да,реализация продовольственных товаров,"город Москва, Жулебинский бульвар, дом 16",район Выхино-Жулебино,Юго-Восточный административный округ,37.853062,55.696697,1921670.522425655,6411722.14125705
1676,16719,16719,Магнит,Универсам,Магнит,да,реализация продовольственных товаров,"город Москва, улица Верхние Поля, дом 45, корпус 1, строение 1",район Люблино,Юго-Восточный административный округ,37.77471153725351,55.66801011980173,1917975.2099525519,6406974.4197938265
1677,16764,16764,Магнит,Универсам,Магнит,да,реализация продовольственных товаров,"город Москва, Новомарьинская улица, дом 4, корпус 1",район Марьино,Юго-Восточный административный округ,37.748677040111644,55.6503205244061,1917049.6704080948,6404518.665024002
1678,16767,16767,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, Привольная улица, дом 70, корпус 1",район Выхино-Жулебино,Юго-Восточный административный округ,37.85466260962528,55.677720891612026,1922479.6086862898,6409711.917501822
1679,16770,16770,Лента,Супермаркет,Лента,да,реализация продовольственных товаров,"город Москва, Зеленодольская улица, дом 44",район Кузьминки,Юго-Восточный административный округ,37.76437252380394,55.70101906090308,1916112.6424027304,6410312.951414428
1680,16835,16835,Городок,Универсам,,нет,реализация продовольственных товаров,"город Москва, улица Головачёва, дом 17А",район Люблино,Юго-Восточный административный округ,37.811132,55.672976,1920007.3092903425,6408279.173514248
1681,16841,16841,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, Рязанский проспект, дом 99А",район Выхино-Жулебино,Юго-Восточный административный округ,37.817708,55.71408,1918868.571398432,6412846.507218861
1682,16860,16860,Дикси,Универсам,Дикси,да,реализация продовольственных товаров,"город Москва, Зеленодольская улица, дом 25",район Кузьминки,Юго-Восточный административный округ,37.76940613997178,55.70976668731796,1916092.0569893653,6411361.670508818
1683,16869,16869,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, Шоссейная улица, дом 30",район Печатники,Юго-Восточный административный округ,37.72317500000001,55.68390873654882,1914243.6306093468,6407600.791137633
1684,16978,16978,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, Донецкая улица, дом 35",район Марьино,Юго-Восточный административный округ,37.70912738830291,55.643543905259826,1914891.8545892276,6402954.618664968
1685,17006,17006,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, улица Перерва, дом 45",район Марьино,Юго-Восточный административный округ,37.7468037015899,55.660595088642985,1916552.1713299262,6405586.395641727
1686,17086,17086,Перекресток,Супермаркет,Перекресток,да,реализация продовольственных товаров,"город Москва, Люблинская улица, дом 169, корпус 2",район Марьино,Юго-Восточный административный округ,37.74492207200304,55.649097260661705,1916866.4853393256,6404307.621185029
1687,17104,17104,Виктория,Супермаркет,Виктория,да,реализация продовольственных товаров,"город Москва, Поречная улица, дом 10",район Марьино,Юго-Восточный административный округ,37.77011895047505,55.649717487604725,1918378.7574891984,6404906.280197837
1688,17105,17105,Дикси,Универсам,Дикси,да,реализация продовольственных товаров,"город Москва, Белореченская улица, дом 36, корпус 3",район Печатники,Юго-Восточный административный округ,37.708305577930496,55.65743840379177,1914324.2962613804,6404434.868892088
1689,17111,17111,АШАН(уютера),Универмаг,Ашан,да,реализация непродовольственных товаров,"город Москва, шоссе Энтузиастов, дом 12, корпус 2",район Лефортово,Юго-Восточный административный округ,37.706972485210464,55.74740414314653,1910891.0799678375,6414102.21113932
1690,17166,17166,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, Ферганская улица, дом 6, корпус 2",район Выхино-Жулебино,Юго-Восточный административный округ,37.802921999999995,55.709830000000004,1918128.4016000915,6412076.134212924
1691,17173,17173,Авоська,Универсам,Авоська,да,реализация продовольственных товаров,"город Москва, Шоссейная улица, дом 52, строение 1",район Печатники,Юго-Восточный административный округ,37.72267300000001,55.67903773514396,1914394.6471232818,6407065.280928077
1692,17176,17176,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, Волгоградский проспект, дом 117, корпус 1",район Кузьминки,Юго-Восточный административный округ,37.76327987197169,55.70626177773267,1915850.3146855303,6410854.795615659
1693,17185,17185,Авоська,Универсам,Авоська,да,реализация продовольственных товаров,"город Москва, Рождественская улица, дом 16, корпус 3",район Некрасовка,Юго-Восточный административный округ,37.92061068105986,55.70287272196367,1925547.2401475557,6413820.306777528
1694,17186,17186,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, улица Фёдора Полетаева, дом 11, корпус 1",Рязанский район,Юго-Восточный административный округ,37.778793,55.712127,1916574.8274364024,6411814.054978222
1695,17257,17257,Алгет,Супермаркет,,нет,реализация продовольственных товаров,"город Москва, Шарикоподшипниковская улица, дом 13, строение 3",Южнопортовый район,Юго-Восточный административный округ,37.677795895491954,55.717300170160044,1910238.1124193887,6410244.89300765
1696,17422,17422,Перекресток,Супермаркет,Перекресток,да,реализация продовольственных товаров,"город Москва, Сухонская улица, дом 9А",район Северное Медведково,Северо-Восточный административный округ,37.653195918433155,55.87755728303727,1902779.8889870385,6426998.029367628
1697,17617,17617,Леруа мерлен,Гипермаркет (непродовольственный),Леруа мерлен,да,реализация непродовольственных товаров,"город Москва, Рязанский проспект, дом 2, корпус 3",Нижегородский район,Юго-Восточный административный округ,37.734569,55.729691,1913229.3301337303,6412774.20320482
1698,17620,17620,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, Краснодарская улица, дом 72, корпус 2",район Люблино,Юго-Восточный административный округ,37.779282235620116,55.66853627079278,1918233.9100241764,6407127.642579991
1699,17638,17638,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, квартал Волжский Бульвар 95, корпус 10",район Текстильщики,Юго-Восточный административный округ,37.743507,55.71485,1914326.7750115902,6411363.328384108
1700,17639,17639,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, улица Перерва, дом 18",район Марьино,Юго-Восточный административный округ,37.724171999999996,55.65144072719614,1915514.59552042,6404122.683842443
1701,17643,17643,Дикси,Универсам,Дикси,да,реализация продовольственных товаров,"город Москва, Покровская улица, дом 25",район Некрасовка,Юго-Восточный административный округ,37.927177,55.702881000000005,1925946.2488113563,6413960.726110407
1702,17644,17644,Магнит,Универсам,Магнит,да,реализация продовольственных товаров,"город Москва, улица Маршала Баграмяна, дом 5",район Люблино,Юго-Восточный административный округ,37.789455593589054,55.670764964364594,1918770.1329968688,6407582.702823106
1703,17646,17646,Магнит,Универсам,Магнит,да,реализация продовольственных товаров,"город Москва, улица Липчанского, дом 4, корпус 2",район Некрасовка,Юго-Восточный административный округ,37.935645,55.70375500000001,1926428.2983015263,6414234.844630866
1704,17648,17648,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, улица Дмитрия Ульянова, дом 6",Академический район,Юго-Западный административный округ,37.5637271629415,55.690595795331895,1904285.7857750438,6404975.817938284
1705,17650,17650,МОРОЗКО,Универсам,,нет,реализация продовольственных товаров,"город Москва, улица Кедрова, дом 7А",Академический район,Юго-Западный административный округ,37.5685336814941,55.6854188497739,1904770.1532790125,6404518.1420246335
1706,17653,17653,Супермаркет «Лейпциг»,Супермаркет,,нет,реализация продовольственных товаров,"город Москва, улица Академика Варги, дом 8, корпус 1",район Царицыно,Южный административный округ,37.630223,55.630223,1910575.7965752196,6399859.61881498
1707,17654,17654,Универмаг «Лейпциг»,Универмаг,,нет,реализация непродовольственных товаров,"город Москва, улица Академика Варги, дом 8, корпус 1",район Тёплый Стан,Юго-Западный административный округ,37.474507,55.630223,1901075.71934392,6396602.829627651
1708,17683,17683,АТАК,Универсам,Атак,да,реализация продовольственных товаров,"город Москва, Малая Юшуньская улица, дом 1, корпус 1",район Зюзино,Юго-Западный административный округ,37.59444487841903,55.653059229028905,1907547.4546753392,6401571.485305423
1709,17804,17804,Верный,Универсам,Верный,да,реализация продовольственных товаров,"город Москва, Севастопольский проспект, дом 15, корпус 3",район Котловка,Юго-Западный административный округ,37.59870908374589,55.68179114128939,1906742.56948787,6404758.507003755
1710,17843,17843,Магнит,Супермаркет,Магнит,да,реализация продовольственных товаров,"город Москва, улица Архитектора Власова, дом 41, строение 1",Обручевский район,Юго-Западный административный округ,37.545102207434226,55.668434124870785,1903970.826090228,6402196.9609294
1711,17844,17844,Пятерочка,Универсам,Пятерочка,да,реализация продовольственных товаров,"город Москва, Литовский бульвар, дом 15, корпус 1, строение 3",район Ясенево,Юго-Западный административный округ,37.54724610917761,55.6085035432858,1906316.7032055072,6395778.957961728
1712,17861,17861,ВИКТОРИЯ,Супермаркет,Виктория,да,реализация продовольственных товаров,"город Москва, Профсоюзная улица, дом 56",Обручевский район,Юго-Западный административный округ,37.55241719307413,55.67013136116988,1904353.8654773328,6402532.844497024
1713,17931,17931,Билла,Супермаркет,Билла,да,реализация продовольственных товаров,"город Москва, 2-я Владимирская улица, дом 59/39",район Новогиреево,Восточный административный округ,37.789617656274814,55.74351193027368,1916059.1627166013,6415423.767918387
1714,18090,18090,Супермаркет «Гастроном 21»,Супермаркет,,нет,реализация продовольственных товаров,"город Москва, Профсоюзная улица, дом 142, корпус 1, строение 1",район Тёплый Стан,Юго-Западный административный округ,37.5092997301329,55.62549420127017,1903373.2550040858,6396818.46817012
1715,18098,18098,Дикси,Универсам,Дикси,да,реализация продовольственных товаров,"город Москва, Новочерёмушкинская улица, дом 21А",Академический район,Юго-Западный административный округ,37.580845265435684,55.68259869102982,1905624.5072651375,6404471.61823021
1716,18099,18099,ПЕТРОЛ КОМПЛЕКС ЭКВИПМЕНТ КАМПАНИИ,Супермаркет,,нет,реализация продовольственных товаров,"город Москва, Профсоюзная улица, дом 67, строение 1",район Коньково,Юго-Западный административный округ,37.535978719401626,55.65045837718178,1904079.011861149,6400067.921431885
1717,18162,18162,Супермаркет Билла,Супермаркет,Билла,да,реализация продовольственных товаров,"город Москва, улица Гарибальди, дом 4Г",Ломоносовский район,Юго-Западный административный округ,37.53436688107303,55.67691986417614,1903002.9740044482,6402887.75069458
1718,18168,18168,ВИКТОРИЯ - МОСКОВИЯ,Супермаркет,Виктория,да,реализация продовольственных товаров,"город Москва, Севастопольский проспект, дом 28, корпус 2",район Черёмушки,Юго-Западный административный округ,37.57823059514674,55.664769308276654,1906125.429794882,6402494.567825467
1719,18224,18224,Виктория,Универсам,Виктория,да,реализация продовольственных товаров,"город Москва, Профсоюзная улица, дом 129А",район Ясенево,Юго-Западный административный округ,37.5068001398275,55.618847143834465,1903465.9146517059,6396049.3686396135
1720,18335,18335,Перекресток,Супермаркет,Перекресток,да,реализация продовольственных товаров,"город Москва, Азовская улица, дом 24, корпус 3",район Зюзино,Юго-Западный административный округ,37.59550033100586,55.6475717046839,1907815.1078055468,6401001.93652493
1721,18683,18683,БИЛЛА,Универсам,Билла,да,реализация продовольственных товаров,"город Москва, улица Миклухо-Маклая, дом 36А",район Коньково,Юго-Западный административный округ,37.5328920664136,55.64012826280875,1904272.398720379,6398889.426509422
1722,18731,18731,Перекресток Зеленый,Супермаркет,Перекресток,да,реализация продовольственных товаров,"город Москва, Ленинский проспект, дом 109",Обручевский район,Юго-Западный административный округ,37.51129787682125,55.66378322426782,1902082.1786307613,6400989.600184976
1723,18736,18736,Магнит у дома,Универсам,Магнит,да,реализация продовольственных товаров,"город Москва, улица Генерала Тюленева, дом 12, строение 1",район Тёплый Стан,Юго-Западный административный округ,37.490398,55.614968000000005,1902607.7297723528,6395288.693553964
1724,18738,18738,Супермаркет Мираторг,Супермаркет,Мираторг,да,реализация продовольственных товаров,"город Москва, Одесская улица, дом 2",район Зюзино,Юго-Западный административный округ,37.59792778904493,55.66376824507687,1907362.9386620026,6402799.054171537
1725,18772,18772,Магнит,Универсам,Магнит,да,реализация продовольственных товаров,"город Москва, улица Знаменские Садки, дом 7А, строение 1",район Северное Бутово,Юго-Западный административный округ,37.56897848505761,55.573304820721226,1908945.1206350909,6392437.835442934
1726,18773,18773,Дикси,Универсам,Дикси,да,реализация продовольственных товаров,"город Москва, Южнобутовская улица, дом 97",район Южное Бутово,Юго-Западный административный округ,37.5207528101038,55.5344092401826,1907432.941769151,6387233.024261174
1727,18778,18778,Пятерочка,Супермаркет,Пятерочка,да,реализация продовольственных товаров,"город Москва, улица Грина, дом 11Б",район Северное Бутово,Юго-Западный административный округ,37.56665997161392,55.56691069604476,1909039.8553296581,6391699.665318836
1728,18786,18786,Перекресток,Супермаркет,Перекресток,да,реализация продовольственных товаров,"город Москва, бульвар Адмирала Ушакова, дом 7",район Южное Бутово,Юго-Западный административный округ,37.5512978063655,55.546344132463204,1908860.7328603363,6389159.684109479
1729,18853,18853,Перекресток,Супермаркет,Перекресток,да,реализация продовольственных товаров,"город Москва, улица Адмирала Лазарева, дом 24",район Южное Бутово,Юго-Западный административный округ,37.532477126242384,55.54692508362874,1907688.3302291404,6388828.378355892
1730,18887,18887,Виктория,Супермаркет,Виктория,да,реализация продовольственных товаров,"город Москва, улица Адмирала Лазарева, дом 2",район Южное Бутово,Юго-Западный административный округ,37.543447,55.547051,1908354.5313079688,6389071.547170734
