,index,Unnamed: 0,Name,TypeObject,OperatingCompany,IsNetObject,TypeService,Address,District,AdmArea,Longitude_WGS84,Latitude_WGS84,Xs,Ys
429,7544,7544,Сапожник и ключник,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Маршала Прошлякова, дом 14",район Строгино,Северо-Западный административный округ,37.38872094639473,55.791141059198026,1889931.4507153803,6412177.352417803
430,7558,7558,ДОМ БЫТА,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Тушинская улица, дом 17",район Покровское-Стрешнево,Северо-Западный административный округ,37.4450355910152,55.8266676551403,1892044.0242360441,6417175.589845607
431,7576,7576,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Маршала Катукова, дом 11, корпус 1, строение 2",район Строгино,Северо-Западный административный округ,37.40458418597081,55.810205700103076,1890194.2284013808,6414561.9257106
432,7578,7578,ДОМ БЫТА,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Митинская улица, дом 40",район Митино,Северо-Западный административный округ,37.35995426693461,55.847736532834496,1886105.9000981187,6417686.3335985625
433,7611,7611,Ремонт обуви и одежд,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Часовая улица, дом 16, строение 7",район Аэропорт,Северный административный округ,37.52993204562648,55.80914079570204,1897844.4828746174,6417050.887840916
434,7615,7615,Силягер,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, 1-я Квесисская улица, дом 20, строение 1",Савёловский район,Северный административный округ,37.5771864877768,55.794615089316196,1901251.476469355,6416470.732280358
435,7626,7626,Феникс Дом быта.com,комплексное предприятие бытового обслуживания,Дом быта.com,да,бытовые услуги,"город Москва, Ленинградский проспект, дом 62А",район Аэропорт,Северный административный округ,37.53196766792906,55.80191181604408,1898235.5032512944,6416314.005934964
436,7651,7651,Бытус,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Лобненская улица, дом 4А",Дмитровский район,Северный административный округ,37.538465,55.890117,1895364.550194428,6425956.932647194
437,7657,7657,Дом быта Феникс,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Ленинградский проспект, дом 31А, строение 1",район Беговой,Северный административный округ,37.560064539876876,55.783645328339006,1900618.0424376745,6414930.817507765
438,7693,7693,"Ремонт обуви, одежды",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, город Зеленоград, корпус 1106Е",район Силино,Зеленоградский административный округ,37.1911994145343,55.9979483577478,1870388.1491078925,6430420.016183212
439,7695,7695,Блесстим,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, город Зеленоград, корпус 514, строение 1",район Савёлки,Зеленоградский административный округ,37.236279,55.997359,1873134.5508043931,6431279.0367340585
440,7708,7708,МУЛЬТИСЕРВИС,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, город Зеленоград, корпус 900",район Старое Крюково,Зеленоградский административный округ,37.18436,55.98138,1870578.8971181037,6428492.935173711
441,7713,7713,Мультисервис,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, город Зеленоград, корпус 1104",район Силино,Зеленоградский административный округ,37.1882726343545,55.9946603223897,1870331.158561415,6430005.50440525
442,7726,7726,Дом быта «Проспер-СБ»,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, город Зеленоград, Привокзальная площадь, дом 1",район Крюково,Зеленоградский административный округ,37.171227,55.978855,1869876.6198672156,6427952.141484465
443,7758,7758,Дом быта Хаус быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, 3-й Павелецкий проезд, дом 4",Даниловский район,Южный административный округ,37.6456030162912,55.71264385272787,1908452.5356894648,6409067.248257657
444,7766,7766,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, проспект Андропова, дом 22",район Нагатино-Садовники,Южный административный округ,37.659926328709965,55.683312220092056,1910414.544835393,6406206.299868196
445,7784,7784,Сервисный центр «Soft Service»,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Кировоградская улица, дом 9, корпус 1",район Чертаново Северное,Южный административный округ,37.611868054256206,55.62569589524709,1909624.0376245037,6398986.400726917
446,7786,7786,Дом Быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Кировоградская улица, дом 9, корпус 1",район Чертаново Северное,Южный административный округ,37.611868054256206,55.62569589524709,1909624.0376245037,6398986.400726917
447,7808,7808,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Россошанская улица, дом 3, корпус 1А, строение 2",район Чертаново Южное,Южный административный округ,37.60844942702169,55.59625117248334,1910506.6380499743,6395739.8404468335
448,7813,7813,"Фотоателье, ремонт очков, печати, штампы",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Кировоградская улица, дом 15",район Чертаново Центральное,Южный административный округ,37.60471408110048,55.60945132195031,1909789.5240317718,6397084.82172404
449,7818,7818,Народная парикмахерская. Ремонт одежды,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Элеваторная улица, владение 10",район Бирюлёво Восточное,Южный административный округ,37.66203214869704,55.600819328256655,1913608.2458094247,6397357.9130614735
450,7850,7850,"Феникс, дом быта",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Нагатинская улица, дом 16",район Нагатино-Садовники,Южный административный округ,37.64420952664031,55.67874102940831,1909627.1927750604,6405383.603154616
451,7855,7855,Ремонт обуви,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Кантемировская улица, дом 47",район Царицыно,Южный административный округ,37.6561224461,55.63791624806653,1911869.66417088,6401232.927397237
452,7880,7880,"Ремонт обуви, металлоремонт",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Бирюлёвская улица, владение 29Б",район Бирюлёво Восточное,Южный административный округ,37.664388469397565,55.592180480615845,1914072.9884447085,6396476.121994011
453,7887,7887,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Бирюлёвская улица, дом 51, корпус 1",район Бирюлёво Восточное,Южный административный округ,37.6715036855767,55.5826122099686,1914862.9151874688,6395594.273042386
454,7890,7890,Дом быта,комплексное предприятие бытового обслуживания,Дом быта.com,да,бытовые услуги,"город Москва, Бесединское шоссе, дом 15",район Братеево,Южный административный округ,37.76091205432758,55.62530820504315,1918728.87592977,6402081.388815259
455,7933,7933,Мультисервис,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Коломенская набережная, дом 14А",район Нагатинский Затон,Южный административный округ,37.703536088701,55.6784195910268,1913252.3284255732,6406595.758913394
456,7937,7937,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Большая Тульская улица, дом 19",Даниловский район,Южный административный округ,37.62184994389517,55.706780411491366,1907224.7212680632,6407937.201366665
457,7939,7939,Дом быта «Феникс»,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Кировоградская улица, дом 23А",район Чертаново Южное,Южный административный округ,37.598999713214404,55.600464912860645,1909773.5995685584,6395995.995253313
458,7967,7967,МУЛЬТИ-МАСТЕР,комплексное предприятие бытового обслуживания,МУЛЬТИ-МАСТЕР,да,бытовые услуги,"город Москва, Кировоградская улица, дом 13А",район Чертаново Центральное,Южный административный округ,37.60625693776748,55.61344816806468,1909735.5913160085,6397548.140982395
459,8015,8015,Секундочку,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Солянский тупик, дом 1/4, строение 1-2",Таганский район,Центральный административный округ,37.63601003287905,55.75382341738713,1906339.044685079,6413304.561194463
460,8086,8086,Мастерская «Мультимастер»,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Новинский бульвар, дом 31",Пресненский район,Центральный административный округ,37.583043946922146,55.75782165899711,1902971.195733212,6412627.0658399025
461,8107,8107,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Садовнический проезд, дом 6",район Замоскворечье,Центральный административный округ,37.629203786993486,55.741573258158965,1906380.3341691224,6411841.611278166
462,8143,8143,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Верхняя Красносельская улица, дом 3А",Красносельский район,Центральный административный округ,37.66546575512249,55.78551645591008,1906949.997076321,6417337.581924039
463,8146,8146,Дом быта.com,комплексное предприятие бытового обслуживания,Дом быта.com,да,бытовые услуги,"город Москва, Верхняя Красносельская улица, дом 3А",Красносельский район,Центральный административный округ,37.6657193170488,55.785392087209,1906970.022569044,6417329.497454184
464,8155,8155,МультиМастер,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Охотный Ряд, дом 2",Тверской район,Центральный административный округ,37.61733999139884,55.757266420353034,1905076.390982829,6413284.623365845
465,8218,8218,Мастерская «ПорядОК»,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, город Троицк, Центральная улица, дом 28",поселение Троицк,Троицкий административный округ,37.295419,55.467821,1896072.061751489,6375355.797885993
466,8219,8219,Мультисервис,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, город Троицк, Школьная улица, дом 6",поселение Троицк,Троицкий административный округ,37.30388417045644,55.476213574200926,1896285.0214787244,6376437.300644989
467,8230,8230,Дом Быта КБО,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, город Московский, 1-й микрорайон, дом 39, строение 1",поселение Московский,Новомосковский административный округ,37.73102740491236,55.89555172230791,1906820.9799298109,6430568.02687267
468,8231,8231,Ателье Стиль,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, город Московский, 1-й микрорайон, дом 5",поселение Московский,Новомосковский административный округ,37.35139396331716,55.60605187471305,1894446.6579564875,6391436.22662334
469,8246,8246,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, поселение Кокошкино, дачный посёлок Кокошкино, Школьная улица, дом 12",поселение Кокошкино,Новомосковский административный округ,37.164399,55.600043,1883238.3217430173,6386928.085032187
470,8307,8307,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, поселение Кокошкино, дачный посёлок Кокошкино, улица Ленина, дом 4",поселение Кокошкино,Новомосковский административный округ,37.166672,55.601452,1883326.1293466096,6387126.933795776
471,8308,8308,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, поселение Кокошкино, дачный посёлок Кокошкино, улица Ленина, дом 4",поселение Кокошкино,Новомосковский административный округ,37.166672,55.601452,1883326.1293466096,6387126.933795776
472,8312,8312,КБО ЩГО МООООО «ВОИ»,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, город Щербинка, Пушкинская улица, дом 4",поселение Щербинка,Новомосковский административный округ,37.563153127446775,55.50768468854811,1911014.1929758624,6385238.176287067
473,8327,8327,Химчистка и Ателье Престиж,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, поселение Московский, Киевское шоссе, 22-й километр, домовладение 6, строение 1",поселение Московский,Новомосковский административный округ,37.431936,55.633816,1898345.6124784169,6396104.142000914
474,8357,8357,Дом быта ЭКСПРЕСС,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, поселение Воскресенское, Чечёрский проезд, дом 51",поселение Воскресенское,Новомосковский административный округ,37.51814,55.524046,1907655.2344196253,6386060.437061639
475,8379,8379,ДОМ БЫТА,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Пятницкое шоссе, дом 21, корпус 1",район Митино,Северо-Западный административный округ,37.36924915891965,55.84758497216453,1886675.419450831,6417862.029678415
476,8382,8382,ДОМ БЫТА,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Староватутинский проезд, дом 14",Бабушкинский район,Северо-Восточный административный округ,37.665596,55.875082,1903623.1143459312,6426990.9322294425
477,8416,8416,Дом быта «Артель»,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Богословский переулок, дом 5",Пресненский район,Центральный административный округ,37.5990274749944,55.762400480850495,1903772.885599505,6413454.818067213
478,8453,8453,Мультимастер,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Фестивальная улица, дом 13, корпус 1",район Левобережный,Северный административный округ,37.4776443468158,55.8556977163394,1892951.4163301224,6420982.327252756
479,8456,8456,ДОМ БЫТА,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Митинская улица, дом 36",район Митино,Северо-Западный административный округ,37.36339682771037,55.846131161536675,1886373.7270251857,6417584.314830816
480,8493,8493,Мультисервис,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Снежная улица, дом 16, корпус 2",район Свиблово,Северо-Восточный административный округ,37.646663167148255,55.851446508096515,1903355.8659875616,6424047.974028324
481,8556,8556,Мультимастер,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Кутузовский проспект, дом 57",район Фили-Давыдково,Западный административный округ,37.2836,55.4341,1896576.1746466088,6371470.034466294
482,8558,8558,МУЛЬТИ-МАСТЕР,комплексное предприятие бытового обслуживания,МУЛЬТИ-МАСТЕР,да,бытовые услуги,"город Москва, Краснопролетарская улица, дом 4",Тверской район,Центральный административный округ,37.60846319018975,55.77469158604583,1903890.160348476,6414977.0017269235
483,8559,8559,МУЛЬТИ-МАСТЕР,комплексное предприятие бытового обслуживания,МУЛЬТИ-МАСТЕР,да,бытовые услуги,"город Москва, Каширское шоссе, дом 14",район Нагатино-Садовники,Южный административный округ,37.628089744213305,55.665897445867515,1909121.9984279957,6403660.8512729965
484,8560,8560,Дом быта «Мульти-Мастер»,комплексное предприятие бытового обслуживания,МУЛЬТИ-МАСТЕР,да,бытовые услуги,"город Москва, улица Ленинская Слобода, дом 26",Даниловский район,Южный административный округ,37.654289344098125,55.70994903547632,1909081.266361072,6408959.041685318
485,8561,8561,МУЛЬТИ-МАСТЕР,комплексное предприятие бытового обслуживания,МУЛЬТИ-МАСТЕР,да,бытовые услуги,"город Москва, Кировоградская улица, дом 13А",район Чертаново Центральное,Южный административный округ,37.6062274768495,55.613472764891135,1909732.881960384,6397550.17525465
486,8562,8562,Мультимастер,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Правобережная улица, дом 1Б",район Левобережный,Северный административный округ,37.449701840729766,55.88091378255732,1890327.0537208896,6423121.050403956
487,8564,8564,МУЛЬТИ-МАСТЕР,комплексное предприятие бытового обслуживания,МУЛЬТИ-МАСТЕР,да,бытовые услуги,"город Москва, Кутузовский проспект, дом 48",район Фили-Давыдково,Западный административный округ,37.487611435516094,55.731683512128306,1898133.8995679503,6407818.2612846615
488,8565,8565,МУЛЬТИ-МАСТЕР,комплексное предприятие бытового обслуживания,МУЛЬТИ-МАСТЕР,да,бытовые услуги,"город Москва, проспект Вернадского, дом 6",район Раменки,Западный административный округ,37.527346941329206,55.6919532146664,1902019.813151834,6404362.279328877
489,8567,8567,МУЛЬТИ-МАСТЕР,комплексное предприятие бытового обслуживания,МУЛЬТИ-МАСТЕР,да,бытовые услуги,"город Москва, Профсоюзная улица, дом 64",Обручевский район,Юго-Западный административный округ,37.547376280769,55.66642785293864,1904183.598300948,6402028.142526115
490,8568,8568,Мультисервис,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Снежная улица, дом 27",район Свиблово,Северо-Восточный административный округ,37.65323299999999,55.856265786652365,1903574.705351311,6424704.77136445
491,8569,8569,МУЛЬТИ-МАСТЕР,комплексное предприятие бытового обслуживания,МУЛЬТИ-МАСТЕР,да,бытовые услуги,"город Москва, Шереметьевская улица, дом 6, корпус 1",район Марьина Роща,Северо-Восточный административный округ,37.6170788698123,55.79537437967969,1903645.5326658324,6417386.415537423
492,8572,8572,Бытовые услуги,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Перовская улица, дом 22, корпус 1",район Перово,Восточный административный округ,37.7681865917272,55.7463949066458,1914648.9924733646,6415282.277653269
493,8573,8573,Ремонт обуви,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Самеда Вургуна, дом 5",район Аэропорт,Северный административный округ,37.52609156899983,55.807360040740534,1897677.199154161,6416778.916999625
494,8577,8577,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Кадырова, дом 1",район Южное Бутово,Юго-Западный административный округ,37.50595610940064,55.536810647495756,1906439.17464405,6387182.69536697
495,8600,8600,Химчистка №1,комплексное предприятие бытового обслуживания,Химчистка №1,да,бытовые услуги,"город Москва, улица Соловьиная Роща, дом 16",район Куркино,Северо-Западный административный округ,37.397936,55.895452,1886654.8146557459,6423616.75135294
496,8612,8612,САЛОН БЫТОВЫХ УСЛУГ,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Пятницкое шоссе, дом 39",район Митино,Северо-Западный административный округ,37.35547891581661,55.85502261029409,1885566.8833844147,6418379.696502778
497,8638,8638,Ремонт телефонов и ювелирных изделий,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Пролетарский проспект, дом 20, корпус 2",район Царицыно,Южный административный округ,37.657912373724166,55.63332527807545,1912149.3657639541,6400775.626079593
498,8647,8647,"ФОТО, РЕМОНТ ТЕЛЕФОНОВ",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, проспект 60-летия Октября, дом 18, корпус 2",Академический район,Юго-Западный административный округ,37.5733001198287,55.689442412529615,1904911.5111852288,6405051.6368146185
499,8702,8702,Мастерская,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Нагатинская улица, дом 20",район Нагатино-Садовники,Южный административный округ,37.65323311767856,55.67788527579602,1910208.5979906917,6405480.779027559
500,8703,8703,Дом Быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Ангарская улица, дом 37/18",Дмитровский район,Северный административный округ,37.52360922410983,55.87898555718463,1894876.7154241009,6424448.045547145
501,8713,8713,ОК мастер,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Берзарина, дом 3, корпус 1",район Хорошёво-Мнёвники,Северо-Западный административный округ,37.491241348161765,55.786394921893965,1896335.3737840808,6413793.17995352
502,8742,8742,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Ленинский проспект, дом 40",Гагаринский район,Юго-Западный административный округ,37.57002481747283,55.70284514035379,1904215.8310846728,6406428.164917011
503,8743,8743,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Ленинский проспект, дом 40",Гагаринский район,Юго-Западный административный округ,37.57002481747283,55.70284514035379,1904215.8310846728,6406428.164917011
504,8747,8747,Ремонт обуви и изготовление ключей,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Лестева, дом 11",Даниловский район,Южный административный округ,37.613257913135286,55.714262158087244,1906424.1777196631,6408563.695175802
505,8769,8769,"Парикмахерская, дом быта",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Ивантеевская улица, дом 4, корпус 1",район Богородское,Восточный административный округ,37.71681630097868,55.82016813337595,1908774.9747770857,6422149.071204135
506,8783,8783,Мастерская,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Верхняя Красносельская улица, дом 8, корпус 3",Красносельский район,Центральный административный округ,37.6602232041142,55.78464600462243,1906664.043108673,6417133.849409702
507,8815,8815,ДОМ БЫТА,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Удальцова, дом 16",район Проспект Вернадского,Западный административный округ,37.51045904212852,55.676354855726665,1901567.0066803503,6402327.855243105
508,8825,8825,Мультисервис,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Фомичёвой, дом 12, корпус 1",район Северное Тушино,Северо-Западный административный округ,37.4427681335368,55.85756122387923,1890767.7765422044,6420459.563424425
509,8829,8829,Комплексное предприятие бытового обслуживания,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Сиреневый бульвар, дом 57",район Северное Измайлово,Восточный административный округ,37.81636960691639,55.803584179147876,1915433.859278461,6422459.227993912
510,8836,8836,Комплексное предприятие бытового обслуживания,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Черняховского, дом 7",район Аэропорт,Северный административный округ,37.534294417164084,55.80436718733562,1898285.935940324,6416627.182976869
511,8839,8839,"Ателье, ремонт сотовых телефонов",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Щёлковское шоссе, дом 85, корпус 1",район Гольяново,Восточный административный округ,37.81639696743121,55.81209777643196,1915116.4046792225,6423376.746733443
512,8876,8876,"Ремонт обуви, изготовление ключей",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Кашёнкин Луг, дом 8, корпус 3",район Марфино,Северо-Восточный административный округ,37.59548833659835,55.825891897802464,1901202.2373983096,6420224.057511566
513,8881,8881,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Авиамоторная улица, дом 4, корпус 2",район Лефортово,Юго-Восточный административный округ,37.71459672757848,55.759872412660506,1910889.5329043062,6415606.016277833
514,8909,8909,"Салон красоты «ИРЭН», Ателье",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Михневская улица, дом 8",район Бирюлёво Восточное,Южный административный округ,37.67131,55.579811,1914955.1649519564,6395288.195521155
515,8930,8930,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, поселение Воскресенское, Чечёрский проезд, дом 126, корпус 1",поселение Воскресенское,Новомосковский административный округ,37.509667,55.52435,1907125.50336397,6385916.034739394
516,8931,8931,Ремонт телефонов,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, поселение Сосенское, посёлок Коммунарка, Лазурная улица, дом 3",поселение Сосенское,Новомосковский административный округ,37.473231,55.568436,1903273.0292720841,6389911.103182731
517,8941,8941,"ФОТО, АТЕЛЬЕ, ОБУВЬ, ЮВЕЛИР",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Чертановская улица, дом 45А, корпус 1",район Чертаново Центральное,Южный административный округ,37.59155234690179,55.60730001165273,1909065.8462625984,6396576.893590196
518,8969,8969,"Ремонт обуви, изготовление ключей",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Зелёный проспект, дом 91",район Ивановское,Восточный административный округ,37.824889118493566,55.75066308446727,1917934.4923904168,6416939.0808058325
519,8981,8981,Дом Быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, город Московский, 3-й микрорайон, дом 21",поселение Московский,Новомосковский административный округ,37.37635067727018,55.58924207187175,1896587.3575311918,6390139.985188567
520,9015,9015,"Ремонт часов, сотовых телефонов в (ЗТК)",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, город Зеленоград, Привокзальная площадь, дом 1",район Крюково,Зеленоградский административный округ,37.171864,55.978974,1869910.8129000016,6427977.994198018
521,9068,9068,Бытовой сервис «STIVAN»,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Новотушинский проезд, дом 8, корпус 1",район Митино,Северо-Западный административный округ,37.379598508563696,55.83852129034816,1887636.4125623738,6417098.498447575
522,9069,9069,Мультисервис,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Сходненская улица, дом 25",район Южное Тушино,Северо-Западный административный округ,37.438635148133535,55.84552392392897,1890960.7501384437,6419076.007909446
523,9085,9085,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, поселение Внуковское, улица Бориса Пастернака, дом 25",поселение Внуковское,Новомосковский административный округ,37.319885,55.636833,1891396.0996764246,6394105.401115593
524,9107,9107,Дом быта «Astyle»,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Кировоградская улица, дом 14",район Чертаново Северное,Южный административный округ,37.605968021785735,55.62263251251508,1909377.6239060368,6398532.3706170665
525,9117,9117,"Ремонт обуви, изготовление ключей",комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, город Зеленоград, корпус 317А, строение 8",район Савёлки,Зеленоградский административный округ,37.215927,55.996586,1871932.6244200403,6430778.898025471
526,9118,9118,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Челябинская улица, дом 21",район Ивановское,Восточный административный округ,37.83195117137424,55.77868522628169,1917312.8456539456,6420106.61097713
527,9120,9120,Дом быта Левша,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Декабристов, дом 20, корпус 1",район Отрадное,Северо-Восточный административный округ,37.60693442833343,55.86298424373779,1900519.096222115,6424460.515533738
528,9121,9121,Комплексное предприятие бытового обслуживания,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, Никитинская улица, дом 22А",район Северное Измайлово,Восточный административный округ,37.77403686564969,55.805849408679876,1912780.9530975,6421810.430906316
529,9125,9125,Евростандарт,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, город Зеленоград, корпус 426А, строение 5",район Матушкино,Зеленоградский административный округ,37.206397913557105,55.9952921471941,1871403.8416845882,6430444.337678722
530,9127,9127,Сервисный центр,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, улица Корнейчука, дом 40",район Бибирево,Северо-Восточный административный округ,37.62899335976133,55.89757793902176,1900569.3722619184,6428648.967856465
531,9129,9129,Дом быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, поселение Внуковское, улица Бориса Пастернака, дом 3",поселение Внуковское,Новомосковский административный округ,37.327031,55.64369,1891581.4142418785,6394993.211553686
532,9137,9137,Дом Быта,комплексное предприятие бытового обслуживания,,нет,бытовые услуги,"город Москва, город Московский, Радужная улица, дом 13, корпус 4",поселение Московский,Новомосковский административный округ,37.37444439558311,55.590633146773705,1896419.8758005132,6390250.5232317215
