,index,Unnamed: 0,Name,TypeObject,OperatingCompany,IsNetObject,TypeService,Address,District,AdmArea,Longitude_WGS84,Latitude_WGS84,Xs,Ys
887,34060,34060,Мясницкий ряд,Магазин «Продукты»,Мясницкий ряд,да,реализация продовольственных товаров,"город Москва, улица Академика Янгеля, дом 6, корпус 1",район Чертаново Южное,Южный административный округ,37.59194661468403,55.59604533297387,1909506.6319414345,6395371.537984496
888,34108,34108,Милти,Магазин «Продукты»,Милти,да,реализация продовольственных товаров,"город Москва, Симферопольский бульвар, дом 4",район Зюзино,Юго-Западный административный округ,37.607697206322335,55.65942217930061,1908119.4358037428,6402535.18864783
889,34175,34175,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Обручева, дом 16, корпус 1",Обручевский район,Юго-Западный административный округ,37.51414817918025,55.658835448260604,1902438.5762750518,6400515.4875199525
890,34177,34177,Вкусвилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Новаторов, дом 16, корпус 1",Обручевский район,Юго-Западный административный округ,37.52467108845367,55.667258783482644,1902769.019666672,6401643.505803026
891,34182,34182,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Симферопольский бульвар, дом 22, корпус 1",район Зюзино,Юго-Западный административный округ,37.604771123628346,55.64795784722233,1908366.038642141,6401237.840496987
892,34283,34283,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Алтуфьевское шоссе, дом 58",Алтуфьевский район,Северо-Восточный административный округ,37.5876757765051,55.88177091286703,1898654.7071439438,6426082.956970725
893,34298,34298,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Сергия Радонежского, дом 29-31, строение 1",Таганский район,Центральный административный округ,37.679411271341664,55.74691082477325,1909234.2207666943,6413469.956059648
894,34379,34379,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Вешняковская улица, дом 17Б",район Вешняки,Восточный административный округ,37.831975547105635,55.73462501396518,1918966.2046624625,6415361.355613898
895,34448,34448,Универсам «Магнит»,Магазин «Продукты»,Магнит,да,реализация продовольственных товаров,"город Москва, Ореховый бульвар, дом 71, корпус 2",район Зябликово,Южный административный округ,37.761760230286974,55.61924373311493,1919006.9437320316,6401445.733998875
896,34558,34558,Вкусвилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, 3-й Крутицкий переулок, дом 13",Южнопортовый район,Юго-Восточный административный округ,37.66341900000001,55.73055775003403,1908870.383059713,6411371.847726857
897,34582,34582,Фасоль,Магазин «Продукты»,Фасоль,да,реализация продовольственных товаров,"город Москва, Аргуновская улица, дом 10, строение 2",Останкинский район,Северо-Восточный административный округ,37.620648236920026,55.81647617736208,1903078.3638174888,6419735.255771062
898,34593,34593,Магнолия,Магазин «Продукты»,Магнолия,да,реализация продовольственных товаров,"город Москва, Большой Сухаревский переулок, дом 13, строение 2",Мещанский район,Центральный административный округ,37.627824761772814,55.770737908743726,1905213.2423373857,6414956.1154336715
899,34597,34597,Пятерочка,Магазин «Продукты»,Пятерочка,да,реализация продовольственных товаров,"город Москва, улица Горбунова, дом 7, корпус 2",Можайский район,Западный административный округ,37.38873332771861,55.72217056289302,1892465.7771232624,6404738.3373814365
900,34602,34602,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Беловежская улица, дом 1, корпус 2",Можайский район,Западный административный округ,37.4009090331822,55.714955125308045,1893472.164021205,6404212.458136992
901,34624,34624,Перекресток,Магазин «Продукты»,Перекресток,да,реализация продовольственных товаров,"город Москва, Зеленодольская улица, дом 40",район Кузьминки,Юго-Восточный административный округ,37.76572081681,55.70405508312025,1916081.2599451945,6410668.519932329
902,34643,34643,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Большой Факельный переулок, дом 3, строение 2",Таганский район,Центральный административный округ,37.665348408914475,55.741985158272975,1908562.6303580941,6412643.914022948
903,34650,34650,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Нижегородская улица, дом 13Б",Таганский район,Центральный административный округ,37.68680430354101,55.73785969010207,1910020.6519388852,6412649.830882807
904,34699,34699,Магазин «Мясницкий ряд»,Магазин «Продукты»,Мясницкий ряд,да,реализация продовольственных товаров,"город Москва, Алма-Атинская улица, дом 1",район Братеево,Южный административный округ,37.76833653730053,55.643309986676556,1918509.4260069656,6404178.1587821
905,34813,34813,Вкусвилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Пятницкое шоссе, дом 43",район Митино,Северо-Западный административный округ,37.35027798595512,55.85719603009859,1885171.6068779768,6418506.714754125
906,34814,34814,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Нижняя Красносельская улица, дом 35, строение 48",Басманный район,Центральный административный округ,37.672121269444595,55.77556756471019,1907724.4930105759,6416405.089178357
907,34830,34830,Продукты ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, проспект Мира, дом 95, строение 1",Останкинский район,Северо-Восточный административный округ,37.634947505250004,55.807661448593684,1904273.6732469497,6419084.548134102
908,34831,34831,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Щепкина, дом 5, строение 2",Мещанский район,Центральный административный округ,37.62773505244847,55.774993767731715,1905049.6953875928,6415412.919762395
909,34832,34832,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Отрадная улица, дом 16",район Отрадное,Северо-Восточный административный округ,37.61371480609588,55.85498900384358,1901227.0478357438,6423740.605568529
910,34975,34975,Пятерочка,Магазин «Продукты»,Пятерочка,да,реализация продовольственных товаров,"город Москва, улица Константинова, дом 11А",Алексеевский район,Северо-Восточный административный округ,37.655241379466325,55.816812518236176,1905164.7709715213,6420495.682904353
911,34980,34980,ПЯТЕРОЧКА,Магазин «Продукты»,Пятерочка,да,реализация продовольственных товаров,"город Москва, Ярославское шоссе, дом 137",Ярославский район,Северо-Восточный административный округ,37.71924353792267,55.87867889832357,1906737.9021855847,6428503.193926124
912,35119,35119,Рублевский,Магазин «Продукты»,Рублевский,да,реализация продовольственных товаров,"город Москва, Новокосинская улица, владение 32А, строение 1",район Новокосино,Восточный административный округ,37.86718504743123,55.74203363336691,1920827.853492619,6416904.547133201
913,35126,35126,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"улица Стромынка, владение 14/1",район Сокольники,Восточный административный округ,37.6924002750175,55.79282812512393,1908312.98490492,6418690.622394924
914,35274,35274,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Волоколамское шоссе, дом 14",район Сокол,Северный административный округ,37.49328260838862,55.809720341152314,1895598.0454977783,6416350.502155958
915,35284,35284,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Ленинградский проспект, дом 75, корпус 1",район Сокол,Северный административный округ,37.513530660651845,55.80462266268815,1897015.7778889618,6416222.242342968
916,35359,35359,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Свободный проспект, дом 33",район Новогиреево,Восточный административный округ,37.81931680418949,55.75281085724373,1917515.493392039,6417052.664678322
917,35520,35520,Добрынинский и партнёры,Магазин «Продукты»,Добрынинский и партнёры,да,реализация продовольственных товаров,"город Москва, Зелёный проспект, дом 54А",район Новогиреево,Восточный административный округ,37.81335663386018,55.751339745926714,1917208.5243869168,6416768.272060446
918,35555,35555,Добрынинский и партнёры,Магазин «Продукты»,Добрынинский и партнёры,да,реализация продовольственных товаров,"город Москва, Зелёный проспект, дом 24Г",район Новогиреево,Восточный административный округ,37.789900105225776,55.75047670132389,1915815.7330181056,6416180.02993528
919,35662,35662,Билла,Магазин «Продукты»,Билла,да,реализация продовольственных товаров,"город Москва, улица Хромова, дом 3",район Преображенское,Восточный административный округ,37.716055,55.799866,1909486.3143798208,6419945.784032415
920,35665,35665,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Люблинская улица, дом 102А",район Марьино,Юго-Восточный административный округ,37.74218977913725,55.6521437296209,1916586.3446058729,6404578.303702021
921,35687,35687,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Мячковский бульвар, дом 13",район Марьино,Юго-Восточный административный округ,37.756394197682525,55.654903659370355,1917348.85967406,6405175.404577866
922,35734,35734,Магнит,Магазин «Продукты»,Магнит,да,реализация продовольственных товаров,"город Москва, улица Миклухо-Маклая, дом 28А",район Коньково,Юго-Западный административный округ,37.52056601630291,55.64220014470269,1903444.056309788,6398855.419176742
923,35996,35996,Магазин «ВкусВилл»,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Кировоградская улица, дом 12, корпус 2",район Чертаново Северное,Южный административный округ,37.60866952716314,55.62391862253292,1909494.7803528518,6398727.692790053
924,36041,36041,Магазин «ВкусВилл»,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Балаклавский проспект, дом 5А",район Чертаново Северное,Южный административный округ,37.6082250155264,55.640528334336565,1908852.023112595,6400509.216848125
925,36264,36264,Подворье,Магазин «Продукты»,Подворье,да,реализация продовольственных товаров,"город Москва, Фруктовая улица, дом 10",Нагорный район,Южный административный округ,37.61549290791656,55.660286329378785,1908562.51845136,6402791.768124059
926,37093,37093,Фасоль,Магазин «Продукты»,Фасоль,да,реализация продовольственных товаров,"город Москва, поселение Сосенское, посёлок Коммунарка, улица Сосенский Стан, дом 17",поселение Сосенское,Новомосковский административный округ,37.476743,55.565127000000004,1903609.5432913054,6389627.392091748
927,37108,37108,Магазин «Отдохни»,Магазин «Продукты»,Отдохни,да,реализация продовольственных товаров,"город Москва, улица Рогожский Вал, дом 11",Таганский район,Центральный административный округ,37.67661088119454,55.74209167082258,1909243.3732384103,6412891.80960497
928,37146,37146,У Палыча,Магазин «Продукты»,У Палыча,да,реализация продовольственных товаров,"город Москва, Новоясеневский проспект, дом 1, корпус 2",район Ясенево,Юго-Западный административный округ,37.50677040254068,55.61934344699116,1903445.7923818363,6396102.277452765
929,37165,37165,Мясницкий ряд,Магазин «Продукты»,Мясницкий ряд,да,реализация продовольственных товаров,"город Москва, Свободный проспект, дом 33",район Новогиреево,Восточный административный округ,37.81931680418949,55.75281085724373,1917515.493392039,6417052.664678322
930,37172,37172,Ремит,Магазин «Продукты»,Ремит,да,реализация продовольственных товаров,"город Москва, улица Брусилова, дом 41",район Южное Бутово,Юго-Западный административный округ,37.601978,55.501993000000006,1913601.4004692037,6385439.051233888
931,37257,37257,Суши Wok,Магазин «Продукты»,Суши Wok,да,реализация продовольственных товаров,"город Москва, 1-я Аэропортовская улица, дом 6",район Аэропорт,Северный административный округ,37.536575,55.8009257704819,1898551.7431890462,6416303.72433676
932,37269,37269,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Берзарина, дом 23",район Хорошёво-Мнёвники,Северо-Западный административный округ,37.47307695110493,55.78798653002373,1895173.0698262528,6413587.073831509
933,37280,37280,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Маршала Бирюзова, дом 16",район Щукино,Северо-Западный административный округ,37.491709793339744,55.794761269861915,1896054.9322795826,6414704.972248487
934,37287,37287,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Маршала Бирюзова, дом 24",район Щукино,Северо-Западный административный округ,37.48866420876082,55.79639571516135,1895809.6025286631,6414817.848518073
935,37311,37311,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Маршала Василевского, дом 5, корпус 1",район Щукино,Северо-Западный административный округ,37.4714710823432,55.80410364201308,1894480.9571910226,6415291.507202214
936,37366,37366,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Малая Грузинская улица, дом 29",Пресненский район,Центральный административный округ,37.57190755253503,55.768463780135185,1901899.9728951575,6413541.560734632
937,37428,37428,Магазин продуктов «Фасоль»,Магазин «Продукты»,Фасоль,да,реализация продовольственных товаров,"город Москва, Затонная улица, дом 7, корпус 1",район Нагатинский Затон,Южный административный округ,37.68445433932372,55.68004299785059,1912029.846448411,6406369.339883802
938,37541,37541,Красное и Белое,Магазин «Продукты»,Красное и Белое,да,реализация продовольственных товаров,"город Москва, улица Коцюбинского, дом 9, корпус 1",район Кунцево,Западный административный округ,37.4290276,55.730902,1894597.6129733424,6406516.005599023
939,37551,37551,Пиво Лит.ра,Магазин «Продукты»,Лит.ра,да,реализация продовольственных товаров,"город Москва, Краснодарская улица, дом 34",район Люблино,Юго-Восточный административный округ,37.75609704590945,55.67723332171056,1916497.1989601746,6407575.3878223235
940,37553,37553,Вкусвилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Краснодонская улица, дом 2, корпус 1",район Люблино,Юго-Восточный административный округ,37.75227143792621,55.6870224717229,1915898.8410082718,6408549.546104611
941,37568,37568,У Палыча,Магазин «Продукты»,У Палыча,да,реализация продовольственных товаров,"город Москва, улица Куусинена, дом 4, корпус 1",Хорошёвский район,Северный административный округ,37.5171306411169,55.779202975660105,1898174.020988111,6413556.710518668
942,37600,37600,У Палыча,Магазин «Продукты»,У Палыча,да,реализация продовольственных товаров,"город Москва, Ленинградское шоссе, дом 13, корпус 1",Войковский район,Северный административный округ,37.497127672737946,55.81875063761322,1895497.9181918663,6417404.039460245
943,37618,37618,Вкусвилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Зацепский Вал, дом 5",район Замоскворечье,Центральный административный округ,37.640856000000014,55.73244275058012,1907428.0938440482,6411101.707857521
944,37657,37657,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Маршала Малиновского, дом 8",район Щукино,Северо-Западный административный округ,37.49371728129478,55.79262925010914,1896255.593822057,6414516.863946892
945,37660,37660,Магнолия,Магазин «Продукты»,Магнолия,да,реализация продовольственных товаров,"город Москва, 2-я улица Марьиной Рощи, дом 14",район Марьина Роща,Северо-Восточный административный округ,37.619386999999996,55.797002,1903725.21632434,6417610.122215839
946,37735,37735,Винлаб,Магазин «Продукты»,Винлаб,да,реализация продовольственных товаров,"город Москва, Новосибирская улица, дом 4",район Гольяново,Восточный административный округ,37.82266400000002,55.81312077403853,1915458.123072995,6423619.2244786
947,37737,37737,Красное и Белое,Магазин «Продукты»,Красное и Белое,да,реализация продовольственных товаров,"город Москва, Обводное шоссе, дом 5",район Кунцево,Западный административный округ,37.358511842702825,55.78411338660061,1888353.566471213,6410794.333593817
948,37739,37739,Пятерочка,Магазин «Продукты»,Пятерочка,да,реализация продовольственных товаров,"город Москва, Октябрьская улица, дом 33",район Марьина Роща,Северо-Восточный административный округ,37.61316699999999,55.78889576697713,1903648.5739299904,6416606.336369984
949,37748,37748,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Остоженка, дом 20",район Хамовники,Центральный административный округ,37.59843000000001,55.74132875315564,1904518.1359388155,6411170.9560975125
950,37766,37766,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Первомайская улица, дом 74",район Восточное Измайлово,Восточный административный округ,37.800749,55.79304276818487,1914881.0623441585,6420994.160013864
951,37787,37787,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Малая Пироговская улица, дом 21",район Хамовники,Центральный административный округ,37.566897999999995,55.72713374904232,1903126.2112338715,6408981.402355294
952,37788,37788,Красное и Белое,Магазин «Продукты»,Красное и Белое,да,реализация продовольственных товаров,"город Москва, Планетная улица, дом 27",район Аэропорт,Северный административный округ,37.545444999999994,55.8019727707871,1899051.5695119244,6416601.495546905
953,37874,37874,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Измайловский бульвар, дом 31",район Измайлово,Восточный административный округ,37.794543,55.797189769393064,1914349.1911667609,6421309.927263569
954,37981,37981,Рублевский,Магазин «Продукты»,Рублевский,да,реализация продовольственных товаров,"город Москва, улица Маршала Чуйкова, дом 4",район Кузьминки,Юго-Восточный административный округ,37.76369,55.7043817424602,1915945.4977835848,6410660.876920831
955,38012,38012,Добрынинский и партнёры,Магазин «Продукты»,Добрынинский и партнёры,да,реализация продовольственных товаров,"город Москва, Якорная улица, дом 9",район Нагатинский Затон,Южный административный округ,37.68666499999999,55.68528373694549,1911969.4289086198,6406980.668540037
956,38089,38089,Красная икра,Магазин «Продукты»,Красная икра,да,реализация продовольственных товаров,"город Москва, Южнопортовая улица, дом 18",Южнопортовый район,Юго-Восточный административный округ,37.684814,55.706218742991155,1911077.557827424,6409198.0646119965
957,38142,38142,Добрынинский и партнёры,Магазин «Продукты»,Добрынинский и партнёры,да,реализация продовольственных товаров,"город Москва, Ленинградский проспект, дом 69, строение 1",район Сокол,Северный административный округ,37.517710000000015,55.80281977103401,1897336.1945260856,6416114.89579021
958,38146,38146,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Солнечногорская улица, дом 15, корпус 1",Головинский район,Северный административный округ,37.51919627707513,55.86064013853985,1895288.0541689184,6422378.813357501
959,38161,38161,Фасоль,Магазин «Продукты»,Фасоль,да,реализация продовольственных товаров,"город Москва, Дубнинская улица, дом 29, корпус 1",Бескудниковский район,Северный административный округ,37.565264000000006,55.86449178906275,1897937.7698094684,6423753.388810844
960,38215,38215,Мясновъ,Магазин «Продукты»,Мясновъ,да,реализация продовольственных товаров,"город Москва, Совхозная улица, дом 41",район Люблино,Юго-Восточный административный округ,37.760316,55.67432673378582,1916862.6208493009,6407351.194725012
961,38258,38258,Рыбсеть,Магазин «Продукты»,Рыбсеть,да,реализация продовольственных товаров,"город Москва, улица Недорубова, дом 10",район Некрасовка,Юго-Восточный административный округ,37.933568,55.701218000000004,1926397.5040210376,6413917.479732901
962,38283,38283,Фасоль,Магазин «Продукты»,Фасоль,да,реализация продовольственных товаров,"город Москва, улица Маршала Савицкого, дом 22, корпус 2",район Южное Бутово,Юго-Западный административный округ,37.592455,55.503409999999995,1912965.9910216138,6385391.890718551
963,38305,38305,Мираторг,Магазин «Продукты»,Мираторг,да,реализация продовольственных товаров,"город Москва, улица Генерала Белобородова, дом 24",район Митино,Северо-Западный административный округ,37.3539912223694,55.8308448695438,1886364.0826897703,6415741.362202709
964,38315,38315,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Гризодубовой, дом 4, корпус 3",Хорошёвский район,Северный административный округ,37.52323000000001,55.78457076571802,1898346.16123233,6414262.484019721
965,38323,38323,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Гризодубовой, дом 2",Хорошёвский район,Северный административный округ,37.53188100000001,55.782570765135915,1898945.6872693263,6414227.148439476
966,38418,38418,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, поселение Десеновское, Нововатутинский проспект, дом 7",поселение Десеновское,Новомосковский административный округ,37.347969,55.51703168876774,1897495.2083633528,6381757.83971631
967,38448,38448,У Палыча,Магазин «Продукты»,У Палыча,да,реализация продовольственных товаров,"город Москва, поселение Сосенское, посёлок Коммунарка, дом 17",поселение Сосенское,Новомосковский административный округ,37.477812,55.567910999999995,1903572.39147405,6389950.032437956
968,38452,38452,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, поселение Сосенское, посёлок Коммунарка, улица Липовый Парк, дом 8, корпус 1",поселение Сосенское,Новомосковский административный округ,37.489257,55.569138,1904226.8037605828,6390321.24396037
969,38464,38464,Вкусвилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Беломорская улица, дом 26, строение 2",район Левобережный,Северный административный округ,37.47440100000001,55.86418878897394,1892441.282190799,6421830.374845001
970,38657,38657,У Палыча,Магазин «Продукты»,У Палыча,да,реализация продовольственных товаров,"город Москва, улица Цюрупы, дом 28",район Черёмушки,Юго-Западный административный округ,37.56672768197887,55.66748109457478,1905324.018218823,6402546.292754496
971,38722,38722,Магнит,Магазин «Продукты»,Магнит,да,реализация продовольственных товаров,"город Москва, улица Зорге, дом 1, строение 2",Хорошёвский район,Северный административный округ,37.511575,55.77826176388216,1897871.2291011189,6413339.520771422
972,38738,38738,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Широкая улица, дом 27",район Северное Медведково,Северо-Восточный административный округ,37.675606,55.88773379588253,1903757.8921214398,6428563.611101298
973,38873,38873,Бристоль,Магазин «Продукты»,Бристоль,да,реализация продовольственных товаров,"город Москва, улица Гиляровского, дом 39, строение 3",Мещанский район,Центральный административный округ,37.63213399999999,55.78345576539347,1905002.489093097,6416417.017764665
974,38895,38895,Магазин «Мясницкий ряд»,Магазин «Продукты»,Мясницкий ряд,да,реализация продовольственных товаров,"город Москва, Филёвский бульвар, дом 12, строение 2",район Филёвский Парк,Западный административный округ,37.485971000000006,55.76524376009729,1896795.8002326197,6411402.946604035
975,38911,38911,Пятерочка,Магазин «Продукты»,Пятерочка,да,реализация продовольственных товаров,"город Москва, Волгоградский проспект, дом 54",район Кузьминки,Юго-Восточный административный округ,37.75223200000001,55.70668474312585,1915162.371817219,6410667.399232973
976,39326,39326,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Лескова, дом 19А, строение 2",район Бибирево,Северо-Восточный административный округ,37.616752000000005,55.89421979778815,1899953.1257801503,6428031.383280419
977,39792,39792,У Палыча,Магазин «Продукты»,У Палыча,да,реализация продовольственных товаров,"город Москва, Сокольническая площадь, дом 4А",район Сокольники,Восточный административный округ,37.678531534061115,55.78995930605289,1907577.9107009482,6418090.414145147
978,40450,40450,Мясновъ,Магазин «Продукты»,Мясновъ,да,реализация продовольственных товаров,"город Москва, Южнобутовская улица, дом 29, корпус 3",район Южное Бутово,Юго-Западный административный округ,37.53710099999999,55.5394696951505,1908246.2939805281,6388120.9562078575
979,40462,40462,Азбука вкуса,Магазин «Продукты»,Азбука Вкуса,да,реализация продовольственных товаров,"город Москва, Манежная площадь, дом 1, строение 2",Тверской район,Центральный административный округ,37.615035999999996,55.75546775725792,1905003.1219108328,6413042.523144838
980,40489,40489,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Покрышкина, дом 7, корпус 1",район Тропарёво-Никулино,Западный административный округ,37.468251,55.66459073098083,1899428.1395154863,6400179.459336516
981,40508,40508,Мясницкий ряд,Магазин «Продукты»,Мясницкий ряд,да,реализация продовольственных товаров,"город Москва, улица Исаковского, дом 6, корпус 2",район Строгино,Северо-Западный административный округ,37.40329835232182,55.81687237972618,1889870.945997306,6415254.246260916
982,40509,40509,Готовые блюда Милти,Магазин «Продукты»,Милти,да,реализация продовольственных товаров,"город Москва, улица Исаковского, дом 6, корпус 2",район Строгино,Северо-Западный административный округ,37.40329835232182,55.81687237972618,1889870.945997306,6415254.246260916
983,40537,40537,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Таллинская улица, дом 9",район Строгино,Северо-Западный административный округ,37.396951,55.7998457701671,1890111.5454754743,6413286.56941199
984,41104,41104,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Автозаводская улица, дом 13/1",Даниловский район,Южный административный округ,37.656498000000006,55.70593474290908,1909364.8982806818,6408572.720932333
985,41130,41130,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, улица Бутлерова, дом 24",район Коньково,Юго-Западный административный округ,37.53723899999999,55.648149726249656,1904241.1647733813,6399845.290334059
986,41155,41155,EUROSPAR,Магазин «Продукты»,"Спар (Spar, EUROSPAR)",да,реализация продовольственных товаров,"город Москва, Большая Грузинская улица, дом 57, строение 1",Пресненский район,Центральный административный округ,37.583057,55.77136976187784,1902469.7777731519,6414087.74407467
987,41195,41195,Магнит,Магазин «Продукты»,Магнит,да,реализация продовольственных товаров,"город Москва, 6-я Кожуховская улица, дом 6",Южнопортовый район,Юго-Восточный административный округ,37.67115400000001,55.706622743107935,1910231.2469489344,6408954.603971298
988,41240,41240,ВкусВилл,Магазин «Продукты»,ВкусВилл,да,реализация продовольственных товаров,"город Москва, Ломоносовский проспект, дом 34",район Раменки,Западный административный округ,37.511054,55.70832174359909,1900423.034906481,6405787.468859354
989,41306,41306,Фасоль,Магазин «Продукты»,Фасоль,да,реализация продовольственных товаров,"город Москва, 3-й Павелецкий проезд, дом 7, корпус 4",Даниловский район,Южный административный округ,37.64268799999999,55.709883744050686,1908377.697717964,6408708.598867917
990,41332,41332,Магнит,Магазин «Продукты»,Магнит,да,реализация продовольственных товаров,"город Москва, Просторная улица, дом 4",район Преображенское,Восточный административный округ,37.715407,55.8039227713556,1909295.638158153,6420369.24057315
991,41334,41334,Мясновъ,Магазин «Продукты»,Мясновъ,да,реализация продовольственных товаров,"город Москва, Просторная улица, дом 4",район Преображенское,Восточный административный округ,37.715407,55.8039227713556,1909295.638158153,6420369.24057315
992,41347,41347,У Палыча,Магазин «Продукты»,У Палыча,да,реализация продовольственных товаров,"город Москва, Симферопольский бульвар, дом 37, корпус 1",Нагорный район,Южный административный округ,37.606289000000004,55.64285272472685,1908647.8094973671,6400719.239162805
993,41386,41386,Мясновъ,Магазин «Продукты»,Мясновъ,да,реализация продовольственных товаров,"город Москва, Большая Черкизовская улица, дом 9, корпус 1",район Преображенское,Восточный административный округ,37.7233668790886,55.798275937209,1909989.3937869358,6419928.161191674
