,index,Unnamed: 0,Name,TypeObject,OperatingCompany,IsNetObject,TypeService,Address,District,AdmArea,Longitude_WGS84,Latitude_WGS84,Xs,Ys
1432,47999,47999,Vassa&Co,Магазин «Одежда»,Vassa&Co,да,реализация непродовольственных товаров,"город Москва, Пресненская набережная, дом 2",Пресненский район,Центральный административный округ,37.54000600000001,55.7491977554381,1900673.9545799068,6410798.646633911
1433,48004,48004,Albione,Магазин «Одежда»,Albione,да,реализация непродовольственных товаров,"город Москва, Пресненская набережная, дом 2",Пресненский район,Центральный административный округ,37.54000600000001,55.7491977554381,1900673.9545799068,6410798.646633911
1434,48021,48021,Guess,Магазин «Одежда»,Guess,да,реализация непродовольственных товаров,"город Москва, Пресненская набережная, дом 2",Пресненский район,Центральный административный округ,37.54000600000001,55.7491977554381,1900673.9545799068,6410798.646633911
1435,48045,48045,Маленькая леди,Магазин «Одежда»,Маленькая леди,да,реализация непродовольственных товаров,"город Москва, Пресненская набережная, дом 2",Пресненский район,Центральный административный округ,37.54000600000001,55.7491977554381,1900673.9545799068,6410798.646633911
1436,48056,48056,Max mara,Магазин «Одежда»,max mara,да,реализация непродовольственных товаров,"город Москва, поселение Сосенское, Калужское шоссе, 22-й километр, дом 10",поселение Сосенское,Новомосковский административный округ,37.489526,55.604482999999995,1902940.9150597309,6394139.542169768
1437,48060,48060,Marco Polo,Магазин «Одежда»,Marco Polo,да,реализация непродовольственных товаров,"город Москва, поселение Сосенское, Калужское шоссе, 22-й километр, дом 10",поселение Сосенское,Новомосковский административный округ,37.489526,55.604482999999995,1902940.9150597309,6394139.542169768
1438,48085,48085,Reserved,Магазин «Одежда»,Reserved,да,реализация непродовольственных товаров,"город Москва, поселение Сосенское, Калужское шоссе, 22-й километр, дом 10",поселение Сосенское,Новомосковский административный округ,37.489526,55.604482999999995,1902940.9150597309,6394139.542169768
1439,48109,48109,Lady & Gentleman City,Магазин «Одежда»,Lady & Gentleman City,да,реализация непродовольственных товаров,"город Москва, поселение Московский, деревня Лапшинка, владение 8, корпус 1",поселение Московский,Новомосковский административный округ,37.33324999999999,55.609203715070066,1893222.9289499796,6391400.41784134
1440,48117,48117,Lacoste,Магазин «Одежда»,Lacoste,да,реализация непродовольственных товаров,"город Москва, поселение Московский, деревня Лапшинка, владение 8, корпус 1",поселение Московский,Новомосковский административный округ,37.33324999999999,55.609203715070066,1893222.9289499796,6391400.41784134
1441,48125,48125,Vassa&Co,Магазин «Одежда»,Vassa&Co,да,реализация непродовольственных товаров,"город Москва, поселение Московский, деревня Лапшинка, владение 8, корпус 1",поселение Московский,Новомосковский административный округ,37.33324999999999,55.609203715070066,1893222.9289499796,6391400.41784134
1442,48128,48128,Шеле,Магазин «Одежда»,Шеле,да,реализация непродовольственных товаров,"город Москва, поселение Московский, деревня Лапшинка, владение 8, корпус 1",поселение Московский,Новомосковский административный округ,37.33324999999999,55.609203715070066,1893222.9289499796,6391400.41784134
1443,48130,48130,Cacharel,Магазин «Одежда»,CACHAREL,да,реализация непродовольственных товаров,"город Москва, поселение Московский, деревня Лапшинка, владение 8, корпус 1",поселение Московский,Новомосковский административный округ,37.33324999999999,55.609203715070066,1893222.9289499796,6391400.41784134
1444,48132,48132,Escada,Магазин «Одежда»,Escada,да,реализация непродовольственных товаров,"город Москва, поселение Московский, деревня Лапшинка, владение 8, корпус 1",поселение Московский,Новомосковский административный округ,37.33324999999999,55.609203715070066,1893222.9289499796,6391400.41784134
1445,48146,48146,Gulliver,Магазин «Одежда»,Gulliver,да,реализация непродовольственных товаров,"город Москва, поселение Московский, деревня Лапшинка, владение 8, корпус 1",поселение Московский,Новомосковский административный округ,37.33324999999999,55.609203715070066,1893222.9289499796,6391400.41784134
1446,48151,48151,Helly Hansen,Магазин «Одежда»,Helly Hansen,да,реализация непродовольственных товаров,"город Москва, поселение Московский, деревня Лапшинка, владение 8, корпус 1",поселение Московский,Новомосковский административный округ,37.33324999999999,55.609203715070066,1893222.9289499796,6391400.41784134
1447,48265,48265,Смешные цены,Магазин «Одежда»,Смешные цены,да,реализация непродовольственных товаров,"город Москва, город Московский, 1-й микрорайон, дом 23Г",поселение Московский,Новомосковский административный округ,37.355819,55.603436713417985,1894812.7526381502,6391245.75925041
1448,48267,48267,Смешные цены,Магазин «Одежда»,Смешные цены,да,реализация непродовольственных товаров,"город Москва, город Московский, 1-й микрорайон, дом 23Г",поселение Московский,Новомосковский административный округ,37.355819,55.603436713417985,1894812.7526381502,6391245.75925041
1449,48364,48364,Интернет-магазин Wildberries,Магазин «Одежда»,Wildberries,да,реализация непродовольственных товаров,"город Москва, город Щербинка, улица Чехова, дом 4",поселение Щербинка,Новомосковский административный округ,37.55572700000001,55.50262468467637,1910746.4565627468,6384536.686165592
1450,48428,48428,Wildberries,Магазин «Одежда»,Wildberries,да,реализация непродовольственных товаров,"город Москва, город Московский, Московская улица, дом 2",поселение Московский,Новомосковский административный округ,37.36719496463125,55.592152954279726,1895921.172561124,6390264.079551877
1451,48784,48784,СУДАРЬ,Магазин «Одежда»,Сударь,да,реализация непродовольственных товаров,"город Москва, Староватутинский проезд, дом 14",Бабушкинский район,Северо-Восточный административный округ,37.66553,55.87579179237671,1903592.6778999616,6427066.0215688925
1452,48789,48789,GLORIA JEANS,Магазин «Одежда»,Gloria Jeans,да,реализация непродовольственных товаров,"город Москва, Староватутинский проезд, дом 14",Бабушкинский район,Северо-Восточный административный округ,37.665596,55.87508199999999,1903623.1143459312,6426990.9322294425
1453,48821,48821,Brusnika,Магазин «Одежда»,Brusnika,да,реализация непродовольственных товаров,"город Москва, Ленинградское шоссе, дом 16А, строение 8",Войковский район,Северный административный округ,37.497057,55.82307777694528,1895333.7766904973,6417869.0743875615
1454,48828,48828,Kiko Milano,Магазин «Одежда»,Kiko Milano,да,реализация непродовольственных товаров,"город Москва, Ленинградское шоссе, дом 16А, строение 8",Войковский район,Северный административный округ,37.497057,55.82307777694528,1895333.7766904973,6417869.0743875615
1455,48829,48829,OYSHO,Магазин «Одежда»,OYSHO,да,реализация непродовольственных товаров,"город Москва, Ленинградское шоссе, дом 16А, строение 8",Войковский район,Северный административный округ,37.497057,55.82307777694528,1895333.7766904973,6417869.0743875615
1456,48999,48999,Смешные цены,Магазин «Одежда»,Смешные цены,да,реализация непродовольственных товаров,"город Москва, Старокачаловская улица, владение 5А",район Северное Бутово,Юго-Западный административный округ,37.58642048096603,55.56921980570353,1910162.0205387785,6392362.856958847
1457,49307,49307,Stylogie,Магазин «Одежда»,Stylogie,да,реализация непродовольственных товаров,"город Москва, проспект Мира, дом 211, корпус 2",район Свиблово,Северо-Восточный административный округ,37.66061841155048,55.845334058538256,1904429.2891308463,6423681.567389896
1458,49308,49308,Zenden,Магазин «Одежда»,Zenden,да,реализация непродовольственных товаров,"город Москва, Кутузовский проспект, дом 57",район Фили-Давыдково,Западный административный округ,37.477105,55.727946749277756,1897632.387566581,6407196.6201998815
1459,49309,49309,Kanzler,Магазин «Одежда»,Kanzler,да,реализация непродовольственных товаров,"город Москва, Кутузовский проспект, дом 57",район Фили-Давыдково,Западный административный округ,37.477105,55.727946749277756,1897632.387566581,6407196.6201998815
1460,49311,49311,New balance,Магазин «Одежда»,New Balance,да,реализация непродовольственных товаров,"город Москва, Кутузовский проспект, дом 57",район Фили-Давыдково,Западный административный округ,37.477105,55.727946749277756,1897632.387566581,6407196.6201998815
1461,49315,49315,Lady & Gentleman City,Магазин «Одежда»,Lady & Gentleman City,да,реализация непродовольственных товаров,"город Москва, Ходынский бульвар, дом 4",Хорошёвский район,Северный административный округ,37.52774800000001,55.790177767350436,1898413.2725086256,6414961.099945517
1462,49321,49321,Adidas,Магазин «Одежда»,Adidas,да,реализация непродовольственных товаров,"город Москва, Ярцевская улица, дом 19",район Кунцево,Западный административный округ,37.41100900000001,55.738663752383005,1893215.6031902803,6406979.236101677
1463,49678,49678,Шеле,Магазин «Одежда»,Шеле,да,реализация непродовольственных товаров,"город Москва, Рублёвское шоссе, дом 48/1",район Крылатское,Западный административный округ,37.405728,55.75402175683815,1892329.6944830231,6408526.201380511
1464,49730,49730,Woman's secret,Магазин «Одежда»,Woman's secret,да,реализация непродовольственных товаров,"город Москва, Щукинская улица, дом 42",район Щукино,Северо-Западный административный округ,37.464487999999974,55.80945677296953,1893859.4578322046,6415723.627464522
1465,49850,49850,Palmetta,Магазин «Одежда»,Palmetta,да,реализация непродовольственных товаров,"город Москва, Ходынский бульвар, дом 4",Хорошёвский район,Северный административный округ,37.52774800000001,55.790177767350436,1898413.2725086256,6414961.099945517
1466,49852,49852,BAON,Магазин «Одежда»,BAON,да,реализация непродовольственных товаров,"город Москва, Ярцевская улица, дом 19",район Кунцево,Западный административный округ,37.41100900000001,55.738663752383005,1893215.6031902803,6406979.236101677
1467,49856,49856,Gloria Jeans,Магазин «Одежда»,Gloria Jeans,да,реализация непродовольственных товаров,"город Москва, Ходынский бульвар, дом 4",Хорошёвский район,Северный административный округ,37.52774800000001,55.790177767350436,1898413.2725086256,6414961.099945517
1468,49857,49857,ZARA,Магазин «Одежда»,ZARA,да,реализация непродовольственных товаров,"город Москва, Ходынский бульвар, дом 4",Хорошёвский район,Северный административный округ,37.52774800000001,55.790177767350436,1898413.2725086256,6414961.099945517
1469,49933,49933,ETAM,Магазин «Одежда»,Etam,да,реализация непродовольственных товаров,"город Москва, улица Вавилова, дом 3",Донской район,Южный административный округ,37.592178,55.70698574321287,1905411.0425807592,6407337.951870162
1470,49939,49939,Gant,Магазин «Одежда»,Gant,да,реализация непродовольственных товаров,"город Москва, Севастопольский проспект, дом 11Е",район Котловка,Юго-Западный административный округ,37.604444,55.68763873762501,1906875.0806322868,6405509.037714398
1471,50052,50052,Adidas,Магазин «Одежда»,Adidas,да,реализация непродовольственных товаров,"город Москва, Манежная площадь, дом 1, строение 2",Тверской район,Центральный административный округ,37.615035999999996,55.75546775725792,1905003.1219108328,6413042.523144838
1472,50073,50073,Lady & Gentleman City,Магазин «Одежда»,Lady & Gentleman City,да,реализация непродовольственных товаров,"город Москва, улица Перерва, дом 43, корпус 1",район Марьино,Юго-Восточный административный округ,37.749725,55.65969972957262,1916763.5476213496,6405551.5295089325
1473,50090,50090,DIM,Магазин «Одежда»,DIM,да,реализация непродовольственных товаров,"город Москва, проспект Вернадского, дом 6",район Раменки,Западный административный округ,37.529708,55.69172073880318,1902172.2113422062,6404386.489385105
1474,50105,50105,Нью Йоркер (New Yorker),Магазин «Одежда»,New Yorker,да,реализация непродовольственных товаров,"город Москва, шоссе Энтузиастов, дом 12, корпус 2",район Лефортово,Юго-Восточный административный округ,37.706848,55.74744975493096,1910881.8137005118,6414104.5088759065
1475,50107,50107,Смешные цены,Магазин «Одежда»,Смешные цены,да,реализация непродовольственных товаров,"город Москва, Коломенская улица, дом 7",район Нагатинский Затон,Южный административный округ,37.702935,55.68219773605527,1913075.0111028475,6406990.298484576
1476,50127,50127,Буду мамой,Магазин «Одежда»,Буду мамой,да,реализация непродовольственных товаров,"город Москва, Ореховый бульвар, дом 22А",район Зябликово,Южный административный округ,37.732734,55.61214271591236,1917501.2854718182,6400067.721959467
1477,50132,50132,Concept Club,Магазин «Одежда»,Concept Club,да,реализация непродовольственных товаров,"город Москва, улица Декабристов, дом 12",район Отрадное,Северо-Восточный административный округ,37.602017052898226,55.863148462100476,1900214.9976143783,6424375.50666663
1478,50135,50135,D-Style,Магазин «Одежда»,D-Style,да,реализация непродовольственных товаров,"город Москва, улица Маршала Бирюзова, дом 32",район Щукино,Северо-Западный административный округ,37.48298300000001,55.799725770132135,1895341.6264306847,6415058.753995118
1479,50136,50136,Modis,Магазин «Одежда»,Modis,да,реализация непродовольственных товаров,"город Москва, Рязанский проспект, дом 2, корпус 2",Нижегородский район,Юго-Восточный административный округ,37.73102400000001,55.729973749864854,1913003.228680609,6412730.028955801
1480,50144,50144,Glance,Магазин «Одежда»,Glance,да,реализация непродовольственных товаров,"город Москва, 3-й Крутицкий переулок, дом 18",Таганский район,Центральный административный округ,37.66384799999997,55.731787750390346,1908850.723458949,6411513.415194257
1481,50151,50151,Смешные цены,Магазин «Одежда»,Смешные цены,да,реализация непродовольственных товаров,"город Москва, Спартаковская улица, дом 24",Басманный район,Центральный административный округ,37.676684,55.7724657621965,1908117.108030579,6416166.5811687475
1482,50170,50170,Modis,Магазин «Одежда»,Modis,да,реализация непродовольственных товаров,"город Москва, Спартаковская улица, дом 24",Басманный район,Центральный административный округ,37.676684,55.7724657621965,1908117.108030579,6416166.5811687475
1483,50232,50232,Charuel,Магазин «Одежда»,Charuel,да,реализация непродовольственных товаров,"город Москва, улица Перерва, дом 43, корпус 1",район Марьино,Юго-Восточный административный округ,37.749725,55.65969972957262,1916763.5476213496,6405551.5295089325
1484,50278,50278,Befree,Магазин «Одежда»,Befree,да,реализация непродовольственных товаров,"город Москва, проспект Мира, дом 211, корпус 2",район Свиблово,Северо-Восточный административный округ,37.66061841155048,55.845334058538256,1904429.2891308463,6423681.567389896
1485,50306,50306,Gloria Jeans,Магазин «Одежда»,Gloria Jeans,да,реализация непродовольственных товаров,"город Москва, город Московский, улица Хабарова, дом 2",поселение Московский,Новомосковский административный округ,37.353035,55.594960710991366,1894953.0454030437,6390273.370567298
1486,50307,50307,O'stin,Магазин «Одежда»,O'stin,да,реализация непродовольственных товаров,"город Москва, город Московский, улица Хабарова, дом 2",поселение Московский,Новомосковский административный округ,37.353035,55.594960710991366,1894953.0454030437,6390273.370567298
1487,50362,50362,Kanzler,Магазин «Одежда»,Kanzler,да,реализация непродовольственных товаров,"город Москва, поселение Московский, Киевское шоссе, 23-й километр, дом 1, строение 1",поселение Московский,Новомосковский административный округ,37.391653999999996,55.61816271763832,1896461.5919458664,6393578.277770302
1488,50385,50385,Смешные цены,Магазин «Одежда»,Смешные цены,да,реализация непродовольственных товаров,"город Москва, Широкая улица, дом 9, корпус 1",район Северное Медведково,Северо-Восточный административный округ,37.65907999999999,55.88823779603056,1902738.5216473269,6428271.886282672
1489,50391,50391,Zarina,Магазин «Одежда»,Zarina,да,реализация непродовольственных товаров,"город Москва, поселение Воскресенское, Чечёрский проезд, дом 51",поселение Воскресенское,Новомосковский административный округ,37.51783900000001,55.52417569079854,1907632.0322122476,6386068.131635178
1490,50458,50458,Trussardi,Магазин «Одежда»,Trussardi,да,реализация непродовольственных товаров,"город Москва, поселение Сосенское, Калужское шоссе, 22-й километр, дом 10",поселение Сосенское,Новомосковский административный округ,37.490790999999994,55.603453,1903056.1220696575,6394054.832723917
1491,50569,50569,Stradivarius,Магазин «Одежда»,Stradivarius,да,реализация непродовольственных товаров,"город Москва, Ходынский бульвар, дом 4",Хорошёвский район,Северный административный округ,37.52774800000001,55.790177767350436,1898413.2725086256,6414961.099945517
1492,50574,50574,Woman's secret,Магазин «Одежда»,Woman's secret,да,реализация непродовольственных товаров,"город Москва, Кутузовский проспект, дом 57",район Фили-Давыдково,Западный административный округ,37.477105,55.727946749277756,1897632.387566581,6407196.6201998815
1493,50576,50576,Lady & Gentleman City,Магазин «Одежда»,Lady & Gentleman City,да,реализация непродовольственных товаров,"город Москва, Кутузовский проспект, дом 57",район Фили-Давыдково,Западный административный округ,37.477105,55.727946749277756,1897632.387566581,6407196.6201998815
1494,50577,50577,ZARINA,Магазин «Одежда»,Zarina,да,реализация непродовольственных товаров,"город Москва, улица Мичуринский Проспект, Олимпийская Деревня, дом 3, корпус 1",район Тропарёво-Никулино,Западный административный округ,37.46713799999999,55.67791773482104,1898869.344885709,6401593.691881685
1495,50707,50707,DIM,Магазин «Одежда»,DIM,да,реализация непродовольственных товаров,"город Москва, Ходынский бульвар, дом 4",Хорошёвский район,Северный административный округ,37.52774800000001,55.790177767350436,1898413.2725086256,6414961.099945517
1496,50709,50709,Max mara,Магазин «Одежда»,max mara,да,реализация непродовольственных товаров,"город Москва, Ходынский бульвар, дом 4",Хорошёвский район,Северный административный округ,37.52774800000001,55.790177767350436,1898413.2725086256,6414961.099945517
1497,50710,50710,Henderson,Магазин «Одежда»,Henderson,да,реализация непродовольственных товаров,"город Москва, Ходынский бульвар, дом 4",Хорошёвский район,Северный административный округ,37.52774800000001,55.790177767350436,1898413.2725086256,6414961.099945517
1498,50820,50820,Zarina,Магазин «Одежда»,Zarina,да,реализация непродовольственных товаров,"город Москва, Автозаводская улица, дом 18",Даниловский район,Южный административный округ,37.641014,55.70499374263708,1908457.4766183847,6408146.399595885
1499,50956,50956,Магазин «Фамилия»,Магазин «Одежда»,Фамилия,да,реализация непродовольственных товаров,"город Москва, проспект Андропова, дом 22",район Нагатино-Садовники,Южный административный округ,37.66240100000001,55.683122736322076,1910572.2905400025,6406237.848967971
1500,50958,50958,STYLOGIE,Магазин «Одежда»,Stylogie,да,реализация непродовольственных товаров,"город Москва, Щукинская улица, дом 42",район Щукино,Северо-Западный административный округ,37.464487999999974,55.80945677296953,1893859.4578322046,6415723.627464522
1501,50959,50959,Милавица,Магазин «Одежда»,Милавица,да,реализация непродовольственных товаров,"город Москва, Щукинская улица, дом 42",район Щукино,Северо-Западный административный округ,37.464487999999974,55.80945677296953,1893859.4578322046,6415723.627464522
1502,50964,50964,Снеговик,Магазин «Одежда»,Снеговик,да,реализация непродовольственных товаров,"город Москва, проспект Мира, дом 89",Останкинский район,Северо-Восточный административный округ,37.63555199999999,55.8044457715081,1904429.896709401,6418750.663428378
1503,51047,51047,Falconeri,Магазин «Одежда»,Falconeri,да,реализация непродовольственных товаров,"город Москва, Ходынский бульвар, дом 4",Хорошёвский район,Северный административный округ,37.52774800000001,55.790177767350436,1898413.2725086256,6414961.099945517
1504,51049,51049,Acoola,Магазин «Одежда»,Acoola,да,реализация непродовольственных товаров,"город Москва, Ходынский бульвар, дом 4",Хорошёвский район,Северный административный округ,37.52774800000001,55.790177767350436,1898413.2725086256,6414961.099945517
1505,51086,51086,SAVAGE,Магазин «Одежда»,SAVAGE,да,реализация непродовольственных товаров,"город Москва, Дубравная улица, дом 34/29",район Митино,Северо-Западный административный округ,37.357853000000006,55.84614778368999,1886036.7348872756,6417471.584998357
1506,51105,51105,Albione,Магазин «Одежда»,Albione,да,реализация непродовольственных товаров,"город Москва, Шереметьевская улица, дом 6, корпус 1",район Марьина Роща,Северо-Восточный административный округ,37.617058,55.79539576887034,1903643.4712179264,6417388.284124702
1507,51115,51115,Guess,Магазин «Одежда»,Guess,да,реализация непродовольственных товаров,"город Москва, Кутузовский проспект, дом 57",район Фили-Давыдково,Западный административный округ,37.477105,55.727946749277756,1897632.387566581,6407196.6201998815
1508,51116,51116,Dress Code,Магазин «Одежда»,Dress Code,да,реализация непродовольственных товаров,"город Москва, улица Покрышкина, дом 4",район Тропарёво-Никулино,Западный административный округ,37.481588,55.66505273111388,1900224.200788857,6400507.079426227
1509,51131,51131,Incanto,Магазин «Одежда»,Incanto,да,реализация непродовольственных товаров,"город Москва, Хорошёвское шоссе, дом 27",Хорошёвский район,Северный административный округ,37.52360999999999,55.77711176354763,1898645.0278951554,6413466.245260318
1510,51132,51132,GLENFIELD,Магазин «Одежда»,Glenfield,да,реализация непродовольственных товаров,"город Москва, Каширское шоссе, дом 14",район Нагатино-Садовники,Южный административный округ,37.625563,55.66515273114268,1908995.66765148,6403527.569446718
1511,51182,51182,TRIUMPH,Магазин «Одежда»,Triumph,да,реализация непродовольственных товаров,"город Москва, улица Орджоникидзе, дом 11",Донской район,Южный административный округ,37.59556799999999,55.70915974384136,1905536.8014332082,6407643.267926934
1512,51190,51190,Смешные цены,Магазин «Одежда»,Смешные цены,да,реализация непродовольственных товаров,"город Москва, Борисовский проезд, дом 26, корпус 1",район Орехово-Борисово Северное,Южный административный округ,37.72699200000001,55.621934718720254,1916786.115657513,6401002.019718591
1513,51206,51206,Calvin Klein Jeans,Магазин «Одежда»,Calvin Klein,да,реализация непродовольственных товаров,"город Москва, Ярцевская улица, дом 19",район Кунцево,Западный административный округ,37.41100900000001,55.738663752383005,1893215.6031902803,6406979.236101677
1514,51215,51215,Fashion House,Магазин «Одежда»,Fashion House,да,реализация непродовольственных товаров,"город Москва, Щукинская улица, дом 42",район Щукино,Северо-Западный административный округ,37.46349247985295,55.80971962259335,1893789.3160377624,6415731.292432315
1515,51233,51233,Brusnika,Магазин «Одежда»,Brusnika,да,реализация непродовольственных товаров,"город Москва, Щукинская улица, дом 42",район Щукино,Северо-Западный административный округ,37.464487999999974,55.80945677296953,1893859.4578322046,6415723.627464522
1516,51278,51278,Stylogie,Магазин «Одежда»,Stylogie,да,реализация непродовольственных товаров,"город Москва, шоссе Энтузиастов, дом 12, корпус 2",район Лефортово,Юго-Восточный административный округ,37.706848,55.74744975493096,1910881.8137005118,6414104.5088759065
1517,51284,51284,Wildberries,Магазин «Одежда»,Wildberries,да,реализация непродовольственных товаров,"город Москва, улица Миклухо-Маклая, дом 18, корпус 1",район Коньково,Юго-Западный административный округ,37.516818,55.64513172538193,1903107.232906252,6399093.328880892
1518,51306,51306,Смешные цены,Магазин «Одежда»,Смешные цены,да,реализация непродовольственных товаров,"город Москва, Судостроительная улица, дом 1",район Нагатинский Затон,Южный административный округ,37.66663999999998,55.6802187354845,1910938.4113328476,6406013.877559302
1519,51325,51325,Смешные цены,Магазин «Одежда»,Смешные цены,да,реализация непродовольственных товаров,"город Москва, Рязанский проспект, дом 75, строение 1",Рязанский район,Юго-Восточный административный округ,37.79246,55.71775074632621,1917195.73568125,6412708.473907899
1520,51340,51340,GANT,Магазин «Одежда»,Gant,да,реализация непродовольственных товаров,"город Москва, Щукинская улица, дом 42",район Щукино,Северо-Западный административный округ,37.464620672717565,55.80948808078206,1893866.358977413,6415729.758765496
1521,51350,51350,Vassa&co,Магазин «Одежда»,Vassa&Co,да,реализация непродовольственных товаров,"город Москва, Ярцевская улица, дом 19",район Кунцево,Западный административный округ,37.41100900000001,55.738663752383005,1893215.6031902803,6406979.236101677
1522,51455,51455,Фамилия,Магазин «Одежда»,Фамилия,да,реализация непродовольственных товаров,"город Москва, город Московский, улица Хабарова, дом 2",поселение Московский,Новомосковский административный округ,37.353035,55.594960710991366,1894953.0454030437,6390273.370567298
1523,51456,51456,Calista,Магазин «Одежда»,Calista,да,реализация непродовольственных товаров,"город Москва, город Московский, улица Хабарова, дом 2",поселение Московский,Новомосковский административный округ,37.353035,55.594960710991366,1894953.0454030437,6390273.370567298
1524,51457,51457,Stylogie,Магазин «Одежда»,Stylogie,да,реализация непродовольственных товаров,"город Москва, поселение Московский, Киевское шоссе, 23-й километр, дом 1, строение 1",поселение Московский,Новомосковский административный округ,37.391653999999996,55.61816271763832,1896461.5919458664,6393578.277770302
1525,51531,51531,Clarks,Магазин «Одежда»,Clarks,да,реализация непродовольственных товаров,"город Москва, поселение Московский, Киевское шоссе, 23-й километр, дом 1, строение 1",поселение Московский,Новомосковский административный округ,37.391653999999996,55.61816271763832,1896461.5919458664,6393578.277770302
1526,51569,51569,Glenfield,Магазин «Одежда»,Glenfield,да,реализация непродовольственных товаров,"город Москва, улица Перерва, дом 43, корпус 1",район Марьино,Юго-Восточный административный округ,37.749725,55.65969972957262,1916763.5476213496,6405551.5295089325
1527,51570,51570,Monki,Магазин «Одежда»,Monki,да,реализация непродовольственных товаров,"город Москва, улица Земляной Вал, дом 33",Басманный район,Центральный административный округ,37.65915,55.75724575777414,1907618.1900054885,6414158.517574065
1528,51598,51598,Wildberries,Магазин «Одежда»,Wildberries,да,реализация непродовольственных товаров,"город Москва, Суворовская улица, дом 19А",район Преображенское,Восточный административный округ,37.710015999999996,55.78995976728695,1909489.2838995424,6418751.562936633
1529,51607,51607,Tom Farr,Магазин «Одежда»,Tom Farr,да,реализация непродовольственных товаров,"город Москва, город Московский, улица Хабарова, дом 2",поселение Московский,Новомосковский административный округ,37.353035,55.594960710991366,1894953.0454030437,6390273.370567298
1530,51835,51835,Vivendi,Магазин «Одежда»,VIVENDI,да,реализация непродовольственных товаров,"город Москва, Ходынский бульвар, дом 4",Хорошёвский район,Северный административный округ,37.52774800000001,55.790177767350436,1898413.2725086256,6414961.099945517
1531,51836,51836,Cropp town,Магазин «Одежда»,Cropp town,да,реализация непродовольственных товаров,"город Москва, Ходынский бульвар, дом 4",Хорошёвский район,Северный административный округ,37.52774800000001,55.790177767350436,1898413.2725086256,6414961.099945517
1532,51837,51837,House,Магазин «Одежда»,House,да,реализация непродовольственных товаров,"город Москва, Ходынский бульвар, дом 4",Хорошёвский район,Северный административный округ,37.52774800000001,55.790177767350436,1898413.2725086256,6414961.099945517
1533,51980,51980,ANTIGA OUTLET,Магазин «Одежда»,Antiga,да,реализация непродовольственных товаров,"город Москва, улица Орджоникидзе, дом 11",Донской район,Южный административный округ,37.59556799999999,55.70915974384136,1905536.8014332082,6407643.267926934
1534,51981,51981,Zarina,Магазин «Одежда»,Zarina,да,реализация непродовольственных товаров,"город Москва, Большая Тульская улица, дом 13",Даниловский район,Южный административный округ,37.622107,55.708772743729476,1907166.4207880888,6408157.352315723
1535,52024,52024,Woman's secret,Магазин «Одежда»,Woman's secret,да,реализация непродовольственных товаров,"город Москва, улица Вавилова, дом 3",Донской район,Южный административный округ,37.592178,55.70698574321287,1905411.0425807592,6407337.951870162
1536,52063,52063,Wildberries,Магазин «Одежда»,Wildberries,да,реализация непродовольственных товаров,"город Москва, Старопетровский проезд, дом 1, строение 2",Войковский район,Северный административный округ,37.500343,55.82377577714917,1895507.413976829,6418012.666605251
1537,52166,52166,Эконика,Магазин «Одежда»,Эконика,да,реализация непродовольственных товаров,"город Москва, Кутузовский проспект, дом 57",район Фили-Давыдково,Западный административный округ,37.477105,55.727946749277756,1897632.387566581,6407196.6201998815
1538,52210,52210,Next Kids,Магазин «Одежда»,Next,да,реализация непродовольственных товаров,"город Москва, Ходынский бульвар, дом 4",Хорошёвский район,Северный административный округ,37.52774800000001,55.790177767350436,1898413.2725086256,6414961.099945517
1539,52211,52211,Pinko,Магазин «Одежда»,Pinko,да,реализация непродовольственных товаров,"город Москва, Ходынский бульвар, дом 4",Хорошёвский район,Северный административный округ,37.52774800000001,55.790177767350436,1898413.2725086256,6414961.099945517
1540,52215,52215,Mavi,Магазин «Одежда»,Mavi,да,реализация непродовольственных товаров,"город Москва, Ходынский бульвар, дом 4",Хорошёвский район,Северный административный округ,37.52774800000001,55.790177767350436,1898413.2725086256,6414961.099945517
1541,52268,52268,Смешные цены,Магазин «Одежда»,Смешные цены,да,реализация непродовольственных товаров,"город Москва, Ленинградское шоссе, дом 58, строение 26",Головинский район,Северный административный округ,37.484478,55.84229478256258,1893860.7637442031,6419679.342782401
